chr	pos	prob	cdf
chr3	54867313	2.3710742820686605e-05	0.1448539916672798
chr3	54871826	2.3710831068402744e-05	0.1448777024983482
chr3	54880461	2.3716904199599466e-05	0.1449014194025478
chr3	54884558	2.37263091526836e-05	0.14492514571170048
chr3	54885173	2.3740266593780993e-05	0.14494888597829425
chr3	54886083	2.374142283250883e-05	0.14497262740112676
chr3	54889044	2.374146894176508e-05	0.14499636887006853
chr3	54890235	2.3741512834549083e-05	0.14502011038290308
chr3	54891599	2.3741542079131296e-05	0.1450438519249822
chr3	54894545	2.3741575089880734e-05	0.1450675935000721
chr3	54895922	2.3741605095164497e-05	0.14509133510516725
chr3	54896082	2.374161626626767e-05	0.1451150767214335
chr3	54896342	2.3741633842949364e-05	0.14513881835527645
chr3	54897396	2.3741672010717074e-05	0.14516256002728717
chr3	54901360	2.376015138927832e-05	0.14518632017867644
chr3	54903615	2.3768463553649208e-05	0.1452100886422301
chr3	54903917	2.3769229841645976e-05	0.14523385787207174
chr3	54909196	2.3770773555681368e-05	0.1452576286456274
chr3	54910336	2.377141241532045e-05	0.14528140005804274
chr3	54918438	2.3772799560712844e-05	0.14530517285760344
chr3	54919185	2.377326770344741e-05	0.1453289461253069
chr3	54919351	2.377327831863598e-05	0.1453527194036255
chr3	54919480	2.3773285259735088e-05	0.14537649268888525
chr3	54922235	2.377331560058853e-05	0.14540026600448583
chr3	54928174	2.3773356373263206e-05	0.1454240393608591
chr3	54928327	2.3773365198237026e-05	0.14544781272605734
chr3	54932940	2.3773407136836974e-05	0.14547158613319416
chr3	54934403	2.3773434628754198e-05	0.14549535956782292
chr3	54939122	2.3773472700713026e-05	0.14551913304052363
chr3	54939511	2.3773484968319447e-05	0.14554290652549196
chr3	54946239	2.377353290891053e-05	0.14556668005840087
chr3	54948002	2.3773564998167176e-05	0.14559045362339904
chr3	54948936	2.377358865791291e-05	0.14561422721205694
chr3	54951752	2.377362313813595e-05	0.14563800083519507
chr3	54953492	2.37736480997988e-05	0.14566177448329487
chr3	54961022	2.377368990593565e-05	0.1456855481732008
chr3	54978020	2.3773756954213893e-05	0.14570932193015504
chr3	54979857	2.377378545973552e-05	0.14573309571561477
chr3	54980626	2.377380660814875e-05	0.14575686952222291
chr3	54980729	2.3773816046382087e-05	0.1457806433382693
chr3	54980977	2.3773827544516658e-05	0.1458044171658138
chr3	54981651	2.3773841839624453e-05	0.14582819100765343
chr3	54987923	2.377388223429612e-05	0.14585196488988772
chr3	54990517	2.3773911299427546e-05	0.14587573880118715
chr3	54996448	2.377396803212669e-05	0.14589951276921928
chr3	54999412	2.37740062805653e-05	0.14592328677549984
chr3	55002066	2.3774041264119447e-05	0.14594706081676395
chr3	55006308	2.377426185316529e-05	0.1459708350786171
chr3	55007718	2.377441213208389e-05	0.1459946094907492
chr3	55008746	2.3774566653768595e-05	0.14601838405740294
chr3	55011376	2.378889232558519e-05	0.14604217294972852
chr3	55017749	2.3789334299518313e-05	0.14606596228402804
chr3	55019386	2.378938673387693e-05	0.1460897516707619
chr3	55022475	2.379241798647589e-05	0.14611354408874838
chr3	55023821	2.3793183657440266e-05	0.14613733727240583
chr3	55028941	2.379450457310189e-05	0.14616113177697893
chr3	55030204	2.37949846672198e-05	0.14618492676164616
chr3	55032038	2.379500233598064e-05	0.14620872176398214
chr3	55033713	2.3795023408326088e-05	0.14623251678739047
chr3	55035874	2.3795044313606866e-05	0.14625631183170407
chr3	55041318	2.379507346428764e-05	0.14628010690516835
chr3	55042361	2.3795089451556505e-05	0.1463039019946199
chr3	55043070	2.3795103189662193e-05	0.14632769709780957
chr3	55046102	2.379512627332764e-05	0.1463514922240829
chr3	55047412	2.379514004234543e-05	0.14637528736412522
chr3	55050678	2.379516365527113e-05	0.1463990825277805
chr3	55050765	2.379516825928231e-05	0.1464228776960398
chr3	55050796	2.3795170701596028e-05	0.14644667286674137
chr3	55055091	2.379519460053137e-05	0.1464704680613419
chr3	55058561	2.3795219168184996e-05	0.14649426328051007
chr3	55059102	2.3795231375983946e-05	0.14651805851188607
chr3	55059144	2.379523580292917e-05	0.146541853747689
chr3	55063628	2.379525842776306e-05	0.14656564900611677
chr3	55065684	2.3795279121765538e-05	0.14658944428523854
chr3	55068255	2.379530160872753e-05	0.14661323958684727
chr3	55072187	2.379532568497453e-05	0.14663703491253224
chr3	55076374	2.3795348711313675e-05	0.14666083026124355
chr3	55086743	2.379552814158437e-05	0.14668462578938513
chr3	55089074	2.379562922765672e-05	0.1467084214186128
chr3	55089374	2.3795673801698042e-05	0.1467322170924145
chr3	55091151	2.3795772435444056e-05	0.14675601286484993
chr3	55091518	2.379613510233797e-05	0.14677980899995227
chr3	55096928	2.379730911993339e-05	0.14680360630907222
chr3	55100492	2.379832976828236e-05	0.1468274046388405
chr3	55104615	2.379839504381051e-05	0.14685120303388433
chr3	55107944	2.3799689362908747e-05	0.14687500272324724
chr3	55108358	2.3799803064981532e-05	0.14689880252631224
chr3	55109975	2.37999971023966e-05	0.14692260252341463
chr3	55112923	2.3800238184636357e-05	0.14694640276159926
chr3	55114197	2.380058343271259e-05	0.14697020334503197
chr3	55118455	2.3801128954771728e-05	0.14699400447398675
chr3	55120948	2.380116685194402e-05	0.1470178056408387
chr3	55122872	2.3810747849923584e-05	0.14704161638868862
chr3	55125094	2.38109114169892e-05	0.1470654273001056
chr3	55125641	2.3811024488755976e-05	0.14708923832459436
chr3	55127512	2.3811247723267717e-05	0.14711304957231763
chr3	55130269	2.381133429649782e-05	0.14713686090661413
chr3	55136997	2.3811457090584878e-05	0.1471606723637047
chr3	55138063	2.3811503459508278e-05	0.1471844838671642
chr3	55141437	2.381162710186016e-05	0.14720829549426606
chr3	55146011	2.381171217353652e-05	0.1472321072064396
chr3	55150677	2.381186827958963e-05	0.1472559190747192
chr3	55153214	2.3811977376543664e-05	0.14727973105209574
chr3	55155778	2.382720681768667e-05	0.14730355825891342
chr3	55157606	2.382752728318353e-05	0.1473273857861966
chr3	55161652	2.382810635330773e-05	0.14735121389254993
chr3	55161838	2.3828179881241626e-05	0.14737504207243118
chr3	55164006	2.3828291365234734e-05	0.14739887036379642
chr3	55164934	2.3828374869835707e-05	0.14742269873866626
chr3	55166092	2.382845338900884e-05	0.14744652719205525
chr3	55170034	2.3828540669896555e-05	0.14747035573272516
chr3	55177886	2.3828618725142602e-05	0.14749418435145029
chr3	55179111	2.382865487108449e-05	0.14751801300632136
chr3	55180636	2.382869240071204e-05	0.1475418416987221
chr3	55181375	2.38371355243484e-05	0.14756567883424643
chr3	55182993	2.3859132373414543e-05	0.14758953796661983
chr3	55183520	2.385915457921876e-05	0.14761339712119906
chr3	55187140	2.3859199613217614e-05	0.1476372563208123
chr3	55188228	2.385922595215874e-05	0.14766111554676445
chr3	55188479	2.3859241173045598e-05	0.1476849747879375
chr3	55189959	2.385926771542429e-05	0.1477088340556529
chr3	55190515	2.3859287702227666e-05	0.14773269334335515
chr3	55191586	2.385932462681461e-05	0.14775655266798196
chr3	55194016	2.386245874105892e-05	0.14778041512672302
chr3	55194254	2.386339905640257e-05	0.14780427852577943
chr3	55194450	2.386341590226833e-05	0.1478281419416817
chr3	55194956	2.3866672591248174e-05	0.14785200861427295
chr3	55196913	2.3866694869735988e-05	0.14787587530914267
chr3	55197620	2.3866712525413354e-05	0.14789974202166808
chr3	55198849	2.3866733525024194e-05	0.14792360875519311
chr3	55204544	2.386676904434487e-05	0.14794747552423745
chr3	55208424	2.3866790877807266e-05	0.14797134231511527
chr3	55210070	2.38668086188237e-05	0.1479952091237341
chr3	55212014	2.386682891900646e-05	0.1480190759526531
chr3	55212226	2.3866838828888e-05	0.14804294279148197
chr3	55212253	2.386684168872432e-05	0.1480668096331707
chr3	55214481	2.3866867458851354e-05	0.14809067650062954
chr3	55216445	2.386689513794672e-05	0.1481145433957675
chr3	55221542	2.3866933464316835e-05	0.1481384103292318
chr3	55222983	2.386696610798799e-05	0.1481622772953398
chr3	55224080	2.386703753221561e-05	0.148186144332872
chr3	55224638	2.3890631523665593e-05	0.14821003496439566
chr3	55226941	2.389068302553781e-05	0.14823392564742122
chr3	55228586	2.3890705637677162e-05	0.1482578163530589
chr3	55228684	2.389071339164677e-05	0.14828170706645055
chr3	55229775	2.389073297667333e-05	0.14830559779942723
chr3	55230058	2.389074377796459e-05	0.14832948854320518
chr3	55231799	2.3890764651707986e-05	0.1483533793078569
chr3	55234129	2.389078755354609e-05	0.14837727009541044
chr3	55234425	2.3890800255265977e-05	0.1484011608956657
chr3	55236699	2.389081979565555e-05	0.14842505171546136
chr3	55237738	2.3890835962529722e-05	0.14844894255142388
chr3	55241137	2.3890859659151847e-05	0.14847283341108303
chr3	55256432	2.389090747958472e-05	0.14849672431856262
chr3	55258691	2.3890930144211676e-05	0.14852061524870683
chr3	55259031	2.389094598595095e-05	0.14854450619469278
chr3	55259743	2.389096189963313e-05	0.14856839715659242
chr3	55261956	2.389098843375969e-05	0.14859228814502617
chr3	55262928	2.3891007869892928e-05	0.14861617915289607
chr3	55263106	2.389101655083099e-05	0.14864007016944691
chr3	55263442	2.3891027202302936e-05	0.1486639611966492
chr3	55263471	2.3891031538949805e-05	0.14868785222818814
chr3	55264003	2.389104896445599e-05	0.1487117432771526
chr3	55265321	2.3891085300365985e-05	0.148735634362453
chr3	55265674	2.3891114219663504e-05	0.14875952547667265
chr3	55267391	2.3908368505083075e-05	0.14878343384517773
chr3	55268392	2.3919074835005505e-05	0.14880735292001274
chr3	55268476	2.3919085725373854e-05	0.14883127200573812
chr3	55271236	2.391915716616912e-05	0.1488551911629043
chr3	55274426	2.3919205575213542e-05	0.1488791103684795
chr3	55274566	2.391944594347315e-05	0.14890302981442297
chr3	55276601	2.3920305331259633e-05	0.14892695011975424
chr3	55281022	2.392146709676637e-05	0.148950871586851
chr3	55281622	2.392197723665768e-05	0.14897479356408766
chr3	55290746	2.392483348399384e-05	0.14899871839757164
chr3	55292987	2.3924861028293687e-05	0.14902264325859993
chr3	55300666	2.392492021740088e-05	0.14904656817881734
chr3	55302625	2.392621784524835e-05	0.1490704943966626
chr3	55305884	2.3927450814044227e-05	0.14909442184747662
chr3	55306395	2.3927951054215216e-05	0.14911834979853084
chr3	55310644	2.3934016848425712e-05	0.14914228381537925
chr3	55310691	2.3934189841926716e-05	0.14916621800522117
chr3	55311650	2.393783830676301e-05	0.14919015584352793
chr3	55312099	2.393789305904164e-05	0.14921409373658698
chr3	55313400	2.393797621618272e-05	0.14923803171280317
chr3	55314975	2.394130064862552e-05	0.1492619730134518
chr3	55318709	2.39413561577108e-05	0.1492859143696095
chr3	55322453	2.3941415019035566e-05	0.14930985578462855
chr3	55325605	2.394146808901159e-05	0.14933379725271756
chr3	55332449	2.39415387030892e-05	0.14935773879142064
chr3	55333080	2.3941557111015977e-05	0.14938168034853166
chr3	55334816	2.3941581895806828e-05	0.14940562193042747
chr3	55335095	2.3941595453580608e-05	0.14942956352588105
chr3	55341143	2.394163938118066e-05	0.14945350516526223
chr3	55342729	2.394171132772977e-05	0.14947744687658995
chr3	55349432	2.395204855975496e-05	0.14950139892514971
chr3	55354717	2.403936956922615e-05	0.14952543829471895
chr3	55356725	2.4039451171791585e-05	0.14954947774589075
chr3	55356854	2.403969832507793e-05	0.14957351744421582
chr3	55361433	2.404104072018931e-05	0.149597558484936
chr3	55371976	2.4042795405637993e-05	0.14962160128034163
chr3	55372745	2.4043322267436603e-05	0.14964564460260907
chr3	55373924	2.404337423716727e-05	0.14966968797684624
chr3	55377935	2.4043454757121635e-05	0.14969373143160336
chr3	55385093	2.404355913772113e-05	0.14971777499074107
chr3	55390886	2.4043631870516407e-05	0.1497418186226116
chr3	55394821	2.404557320903596e-05	0.14976586419582064
chr3	55403170	2.4047605851089873e-05	0.14978991180167173
chr3	55406255	2.4051178591893536e-05	0.14981396298026362
chr3	55411011	2.4051226678694533e-05	0.14983801420694232
chr3	55428946	2.405128445384009e-05	0.14986206549139616
chr3	55430599	2.405130955459467e-05	0.14988611680095076
chr3	55431615	2.4051330023870174e-05	0.14991016813097463
chr3	55441527	2.405297366735886e-05	0.149934221104642
chr3	55445851	2.405395810075604e-05	0.14995827506274276
chr3	55448274	2.4053987847570815e-05	0.14998232905059034
chr3	55456813	2.405403618976261e-05	0.1500063830867801
chr3	55458386	2.405405964163692e-05	0.15003043714642175
chr3	55463424	2.4054095303914026e-05	0.15005449124172568
chr3	55463480	2.4054099041619487e-05	0.1500785453407673
chr3	55465656	2.4054116075786638e-05	0.1501025994568431
chr3	55468209	2.4054139128722666e-05	0.15012665359597183
chr3	55469813	2.4054156368196068e-05	0.15015070775234002
chr3	55470161	2.4054164239654802e-05	0.15017476191657966
chr3	55470190	2.4054168006129205e-05	0.1501988160845858
chr3	55472156	2.405418905268121e-05	0.15022287027363848
chr3	55474073	2.405421179926825e-05	0.15024692448543775
chr3	55475273	2.4054229693140485e-05	0.1502709787151309
chr3	55480723	2.405701748913121e-05	0.15029503573262004
chr3	55481075	2.4058141130984282e-05	0.15031909387375103
chr3	55487428	2.4058219481138033e-05	0.15034315209323218
chr3	55488281	2.4058256072600806e-05	0.15036721034930478
chr3	55489798	2.405831887947134e-05	0.15039126866818425
chr3	55491013	2.405836673486793e-05	0.1504153270349191
chr3	55493514	2.4058445834024208e-05	0.15043938548075314
chr3	55496260	2.4058523829610143e-05	0.15046344400458275
chr3	55499407	2.4058605671638117e-05	0.1504875026102544
chr3	55499664	2.405863376258329e-05	0.150511561244017
chr3	55501175	2.4058691418772143e-05	0.15053561993543577
chr3	55507281	2.4058820975221625e-05	0.150559678756411
chr3	55511675	2.405893456276467e-05	0.15058373769097375
chr3	55519857	2.4059082028262547e-05	0.150607796773002
chr3	55520778	2.405911645450853e-05	0.15063185588945652
chr3	55531267	2.407208888581409e-05	0.15065592797834232
chr3	55531959	2.407214242589716e-05	0.1506800001207682
chr3	55535274	2.407219178399301e-05	0.1507040723125522
chr3	55536802	2.4072297697955608e-05	0.15072814461025016
chr3	55539560	2.4072366282235465e-05	0.1507522169765324
chr3	55546868	2.4073531195435896e-05	0.15077629050772784
chr3	55551064	2.4074479110728806e-05	0.15080036498683858
chr3	55552815	2.40769037539138e-05	0.1508244418905925
chr3	55552848	2.407690982736457e-05	0.15084851880041986
chr3	55556129	2.4076979883432886e-05	0.1508725957803033
chr3	55566477	2.407796864517012e-05	0.15089667374894847
chr3	55570952	2.4078693041990125e-05	0.15092075244199046
chr3	55571517	2.407897205582325e-05	0.1509448314140463
chr3	55574938	2.407960188915333e-05	0.15096891101593546
chr3	55575785	2.4079951076860572e-05	0.15099299096701232
chr3	55577935	2.40799706750713e-05	0.1510170709376874
chr3	55578846	2.407998539579013e-05	0.1510411509230832
chr3	55582406	2.4080430547872792e-05	0.1510652313536311
chr3	55586557	2.408091210761777e-05	0.1510893122657387
chr3	55586738	2.4081031377644517e-05	0.15111339329711634
chr3	55593238	2.40816217023976e-05	0.15113747491881874
chr3	55596916	2.408210516016822e-05	0.1511615570239789
chr3	55602828	2.4082138116824466e-05	0.15118563916209574
chr3	55606108	2.4082176572625445e-05	0.15120972133866836
chr3	55607737	2.408220866491449e-05	0.1512338035473333
chr3	55610406	2.408225363017076e-05	0.15125788580096347
chr3	55615260	2.408231145689017e-05	0.15128196811242037
chr3	55626065	2.408941444913456e-05	0.15130605752686951
chr3	55626330	2.4090384650576115e-05	0.15133014791152008
chr3	55626915	2.4093284183453243e-05	0.15135424119570354
chr3	55631684	2.40983481399324e-05	0.15137833954384347
chr3	55633742	2.409840996501701e-05	0.15140243795380848
chr3	55636745	2.409870998350137e-05	0.15142653666379197
chr3	55637763	2.409948586693873e-05	0.1514506361496589
chr3	55650114	2.410168687184766e-05	0.15147473783653073
chr3	55653705	2.4102676826357283e-05	0.1514988405133571
chr3	55653812	2.410281100597713e-05	0.15152294332436309
chr3	55663593	2.410393685159993e-05	0.15154704726121468
chr3	55668470	2.410473645197055e-05	0.15157115199766666
chr3	55679841	2.4104814165545168e-05	0.1515952568118322
chr3	55682726	2.4104861847464887e-05	0.15161936167367965
chr3	55687722	2.4104922029546915e-05	0.15164346659570918
chr3	55696202	2.410499043680274e-05	0.151667571586146
chr3	55697980	2.410655907952973e-05	0.15169167814522552
chr3	55704079	2.41090888734586e-05	0.15171578723409898
chr3	55711370	2.4109142094845207e-05	0.15173989637619384
chr3	55716651	2.410917441128939e-05	0.15176400555060512
chr3	55717050	2.4109199548813667e-05	0.15178811475015394
chr3	55719552	2.410924229439201e-05	0.15181222399244834
chr3	55724442	2.411382119752911e-05	0.15183633781364586
chr3	55732594	2.4117989707451365e-05	0.1518604558033533
chr3	55733390	2.4119559552698624e-05	0.151884575362906
chr3	55733717	2.4119590462530867e-05	0.15190869495336853
chr3	55734673	2.4119705619203008e-05	0.15193281465898772
chr3	55734681	2.411970787327241e-05	0.151956934366861
chr3	55734822	2.4119766334647636e-05	0.15198105413319565
chr3	55735226	2.4148792162401223e-05	0.15200520292535805
chr3	55736867	2.4149545133254555e-05	0.1520293524704913
chr3	55739360	2.4155775278539946e-05	0.15205350824576983
chr3	55744160	2.4160225462147005e-05	0.15207766847123197
chr3	55747996	2.416028020289085e-05	0.15210182875143485
chr3	55749194	2.4160315188750502e-05	0.1521259890666236
chr3	55755590	2.416038571750526e-05	0.15215014945234112
chr3	55760165	2.4160447500951716e-05	0.15217430989984207
chr3	55762116	2.4160492149870583e-05	0.15219847039199194
chr3	55769985	2.4160564488916127e-05	0.15222263095648086
chr3	55782769	2.416064173064147e-05	0.1522467915982115
chr3	55789724	2.416071454287961e-05	0.1522709523127544
chr3	55791368	2.416075160501358e-05	0.15229511306435942
chr3	55796723	2.4160849176922314e-05	0.15231927391353633
chr3	55797526	2.4160889614991945e-05	0.15234343480315132
chr3	55801004	2.416968202439436e-05	0.15236760448517572
chr3	55801088	2.4169703693208665e-05	0.15239177418886893
chr3	55802668	2.424420959439663e-05	0.15241601839846333
chr3	55802749	2.424448593205042e-05	0.15244026288439538
chr3	55803332	2.424552948786147e-05	0.15246450841388323
chr3	55807071	2.4247848802004503e-05	0.15248875626268524
chr3	55808202	2.424975762936387e-05	0.1525130060203146
chr3	55821060	2.4249921714217074e-05	0.1525372559420288
chr3	55823453	2.4256269162906146e-05	0.1525615122111917
chr3	55824412	2.4256311948920816e-05	0.15258576852314062
chr3	55826780	2.4256379643375235e-05	0.152610024902784
chr3	55834871	2.4256512392208693e-05	0.1526342814151762
chr3	55849978	2.4256708055136308e-05	0.15265853812323135
chr3	55850971	2.4256939743728045e-05	0.15268279506297508
chr3	55855820	2.4257427403127093e-05	0.15270705249037822
chr3	55860526	2.4257603859234255e-05	0.15273131009423746
chr3	55874765	2.426025118626213e-05	0.15275557034542372
chr3	55880026	2.426198597361496e-05	0.15277983233139733
chr3	55881520	2.42641546476834e-05	0.152804096486045
chr3	55883396	2.426511000507954e-05	0.1528283615960501
chr3	55890476	2.426681031978539e-05	0.15285262840636987
chr3	55894951	2.426794039443576e-05	0.1528768963467643
chr3	55896580	2.42686261825861e-05	0.1529011649729469
chr3	55902452	2.426976254227271e-05	0.15292543473548917
chr3	55911137	2.4269952194766676e-05	0.15294970468768393
chr3	55913237	2.4270029188759147e-05	0.15297397471687268
chr3	55918352	2.4270135009971803e-05	0.15299824485188265
chr3	55924967	2.427024968727756e-05	0.15302251510156992
chr3	55929044	2.427034314635832e-05	0.15304678544471628
chr3	55929848	2.4270392290156783e-05	0.15307105583700645
chr3	55934301	2.4270489375876377e-05	0.1530953263263823
chr3	55934415	2.427202049607158e-05	0.15311959834687838
chr3	55934939	2.429062045170116e-05	0.15314388896733008
chr3	55935878	2.429368190558015e-05	0.15316818264923565
chr3	55936417	2.429564967013558e-05	0.15319247829890578
chr3	55936511	2.429603442563175e-05	0.15321677433333142
chr3	55946297	2.430506716064697e-05	0.15324107940049206
chr3	55952782	2.4305145423106474e-05	0.15326538454591518
chr3	55955214	2.430520763281098e-05	0.15328968975354798
chr3	55958416	2.4305273484538674e-05	0.15331399502703252
chr3	55969858	2.4310320354693313e-05	0.1533383053473872
chr3	55976133	2.4310363659668344e-05	0.15336261571104687
chr3	55979964	2.431039710230131e-05	0.15338692610814916
chr3	55993656	2.4310448558935336e-05	0.1534112365567081
chr3	56012978	2.431274567418257e-05	0.1534355493023823
chr3	56015670	2.4315023237337798e-05	0.15345986432561962
chr3	56015925	2.4315031226262844e-05	0.15348417935684588
chr3	56016020	2.4315036146376928e-05	0.15350849439299227
chr3	56018873	2.4315062711044433e-05	0.15353280945570333
chr3	56023131	2.431508983308388e-05	0.1535571245455364
chr3	56023942	2.431510412667123e-05	0.1535814396496631
chr3	56025951	2.431512986168182e-05	0.15360575477952476
chr3	56035242	2.431516842012547e-05	0.1536300699479449
chr3	56042228	2.4315206222506835e-05	0.1536543851541674
chr3	56051038	2.431659756081656e-05	0.1536787017517282
chr3	56051779	2.4317150525389483e-05	0.1537030189022536
chr3	56052060	2.4317160012891586e-05	0.1537273360622665
chr3	56052839	2.431719835442733e-05	0.15375165326062093
chr3	56054077	2.431917557092385e-05	0.15377597243619184
chr3	56054925	2.432102571101919e-05	0.15380029346190285
chr3	56058004	2.4321094350284665e-05	0.15382461455625313
chr3	56058518	2.4321280648255506e-05	0.15384893583690137
chr3	56070758	2.4321915345927726e-05	0.1538732577522473
chr3	56088978	2.432271431597844e-05	0.1538975804665633
chr3	56098410	2.4323280466543908e-05	0.15392190374702983
chr3	56099091	2.4323292830697235e-05	0.15394622703986052
chr3	56104643	2.432332577444032e-05	0.15397055036563495
chr3	56114348	2.432336397821392e-05	0.15399487372961315
chr3	56130392	2.4323411162883208e-05	0.15401919714077603
chr3	56132088	2.4323434617864485e-05	0.1540435205753939
chr3	56132650	2.4323465075401378e-05	0.15406784404046928
chr3	56136175	2.4323528930971834e-05	0.15409216756940025
chr3	56151970	2.432363665128343e-05	0.15411649120605153
chr3	56154017	2.4324696729438157e-05	0.15414081590278098
chr3	56178417	2.4327688365693673e-05	0.15416514359114666
chr3	56189053	2.4327808210116903e-05	0.1541894713993568
chr3	56207634	2.4327859203798545e-05	0.1542137992585606
chr3	56234932	2.4327930486526496e-05	0.15423812718904714
chr3	56270338	2.4328006155171985e-05	0.15426245519520232
chr3	56277721	2.4328046102602125e-05	0.15428678324130493
chr3	56279415	2.432809099074844e-05	0.1543111113322957
chr3	56280163	2.43281208084286e-05	0.15433543945310413
chr3	56284305	2.433086812252659e-05	0.15435977032122666
chr3	56287524	2.4333272636057386e-05	0.15438410359386273
chr3	56302401	2.4333327064509545e-05	0.15440843692092723
chr3	56307703	2.433337103943657e-05	0.15443277029196667
chr3	56313156	2.433341403994664e-05	0.15445710370600663
chr3	56329264	2.4333489291725303e-05	0.15448143719529836
chr3	56343351	2.4333561293755285e-05	0.1545057707565921
chr3	56343544	2.433357344878391e-05	0.15453010433004088
chr3	56374916	2.433366546163276e-05	0.15455443799550253
chr3	56378263	2.4334994724652733e-05	0.15457877299022718
chr3	56386290	2.4336864255622023e-05	0.1546031098544828
chr3	56409134	2.433694489444801e-05	0.15462744679937726
chr3	56428880	2.4338574069899676e-05	0.15465178537344715
chr3	56430513	2.4339836300401372e-05	0.15467612520974755
chr3	56431988	2.4341115663549132e-05	0.1547004663254111
chr3	56432160	2.4341531620517152e-05	0.1547248078570316
chr3	56434215	2.4343230322823595e-05	0.15474915108735443
chr3	56434744	2.4409999217901125e-05	0.15477356108657234
chr3	56434975	2.4410022943440586e-05	0.15479797110951576
chr3	56435395	2.441022101963592e-05	0.1548223813305354
chr3	56437072	2.441047318713355e-05	0.15484679180372254
chr3	56441795	2.4410809221072165e-05	0.15487120261294363
chr3	56446696	2.441114917505744e-05	0.1548956137621187
chr3	56447869	2.4411317734011607e-05	0.1549200250798527
chr3	56450723	2.441156545089149e-05	0.15494443664530358
chr3	56457705	2.4411875794830795e-05	0.1549688485210984
chr3	56467691	2.4412254323256288e-05	0.15499326077542167
chr3	56475423	2.441256001762447e-05	0.15501767333543928
chr3	56477496	2.4412722519012812e-05	0.1550420860579583
chr3	56479466	2.441287596892891e-05	0.15506649893392724
chr3	56483680	2.441309552771544e-05	0.15509091202945496
chr3	56484132	2.441311083240976e-05	0.15511532514028736
chr3	56493678	2.441315585971823e-05	0.15513973829614708
chr3	56511089	2.4413214703466833e-05	0.15516415151085056
chr3	56511815	2.441323095948741e-05	0.15518856474181003
chr3	56517253	2.441334373220134e-05	0.15521297808554224
chr3	56520399	2.4413460587357826e-05	0.1552373915461296
chr3	56527268	2.445969151355908e-05	0.15526185123764313
chr3	56527366	2.44597031299857e-05	0.1552863109407731
chr3	56533016	2.4459820791252704e-05	0.15531077076156435
chr3	56533402	2.445983888504789e-05	0.1553352306004494
chr3	56553323	2.4461133497590917e-05	0.15535969173394698
chr3	56556790	2.4461876360747132e-05	0.15538415361030772
chr3	56570907	2.4463133902399025e-05	0.1554086167442101
chr3	56576503	2.4463175439802025e-05	0.1554330799196499
chr3	56579538	2.446320616405904e-05	0.15545754312581397
chr3	56581983	2.4463237426665367e-05	0.15548200636324064
chr3	56585975	2.446327175893901e-05	0.1555064696349996
chr3	56590069	2.44633111352245e-05	0.15553093294613482
chr3	56591904	2.446333584126443e-05	0.1555553962819761
chr3	56608033	2.446338735053285e-05	0.15557985966932664
chr3	56627048	2.4463434473256596e-05	0.1556043231037999
chr3	56667480	2.4463501526941338e-05	0.15562878660532684
chr3	56669148	2.446352082956509e-05	0.1556532501261564
chr3	56674190	2.446355408229144e-05	0.1556777136802387
chr3	56684765	2.446360430545831e-05	0.15570217728454416
chr3	56694664	2.4463653774938574e-05	0.1557266409383191
chr3	56698266	2.4463683488002665e-05	0.15575110462180708
chr3	56735180	2.4463755622022227e-05	0.1557755683774291
chr3	56740101	2.446379807606729e-05	0.15580003217550517
chr3	56749902	2.4463844093487634e-05	0.15582449601959866
chr3	56759692	2.4463890989574854e-05	0.15584895991058823
chr3	56761650	2.446392336052006e-05	0.15587342383394875
chr3	56763228	2.446395171186303e-05	0.1558978877856606
chr3	56768374	2.44639974004787e-05	0.15592235178306108
chr3	56771251	2.4464034831015718e-05	0.1559468158178921
chr3	56776908	2.4464108832760002e-05	0.15597127992672485
chr3	56779011	2.446427295103483e-05	0.15599574419967588
chr3	56785556	2.448008759185141e-05	0.15602022428726772
chr3	56788396	2.4480170509199563e-05	0.15604470445777693
chr3	56796180	2.448025772388248e-05	0.15606918471550082
chr3	56798129	2.4487568063640355e-05	0.15609367228356447
chr3	56803175	2.448768271108891e-05	0.15611815996627557
chr3	56809628	2.448772436313047e-05	0.1561426476906387
chr3	56815994	2.4487766508040384e-05	0.15616713545714675
chr3	56822377	2.44878162583666e-05	0.1561916232734051
chr3	56826324	2.449229247150189e-05	0.1562161155658766
chr3	56829661	2.453662467428774e-05	0.1562406521905509
chr3	56830087	2.4561219520057816e-05	0.15626521341007094
chr3	56830459	2.4564626891282832e-05	0.15628977803696223
chr3	56831548	2.4572982052992574e-05	0.15631435101901522
chr3	56833979	2.457304419606374e-05	0.1563389240632113
chr3	56836740	2.457309049592672e-05	0.1563634971537072
chr3	56843028	2.457714485116305e-05	0.15638807429855836
chr3	56846069	2.4580615720331625e-05	0.1564126549142787
chr3	56847831	2.4580765575693035e-05	0.15643723567985438
chr3	56849705	2.462132817076441e-05	0.15646185700802515
chr3	56849749	2.4621346529568766e-05	0.1564864783545547
chr3	56851387	2.4621396689390172e-05	0.15651109975124408
chr3	56852389	2.462143576545597e-05	0.15653572118700954
chr3	56857433	2.4621497275879044e-05	0.15656034268428543
chr3	56857787	2.462151212526743e-05	0.1565849641964107
chr3	56858686	2.462153981327129e-05	0.15660958573622397
chr3	56859335	2.4621564195817652e-05	0.1566342073004198
chr3	56862006	2.462292469118651e-05	0.15665883022511098
