chr	pos	prob	cdf
chr7	13731897	1.4589798732398493e-05	0.020409832896756606
chr7	13733647	1.4591888336994749e-05	0.0204244247850936
chr7	13734272	1.4593208355779318e-05	0.020439017993449382
chr7	13734285	1.4593255739697605e-05	0.02045361124918908
chr7	13734725	1.4593392046470736e-05	0.02046820464123555
chr7	13737189	1.4593958796069416e-05	0.02048279860003162
chr7	13740834	1.4594865661555313e-05	0.020497393465693178
chr7	13741691	1.4616900560649392e-05	0.020512010366253827
chr7	13742326	1.464158141152206e-05	0.02052665194766535
chr7	13748392	1.4665313559865094e-05	0.020541317261225215
chr7	13753853	1.4665945595388105e-05	0.020555983206820602
chr7	13755474	1.4666047900632193e-05	0.020570649254721234
chr7	13756103	1.466610922909801e-05	0.02058531536395033
chr7	13756470	1.4666165615036396e-05	0.020599981529565367
chr7	13756675	1.4666206865877667e-05	0.020614647736431246
chr7	13758810	1.4666316431692301e-05	0.02062931405286294
chr7	13760017	1.4666399518540493e-05	0.02064398045238148
chr7	13761404	1.4666485087074053e-05	0.020658646937468553
chr7	13765043	1.4669225643675824e-05	0.02067331616311223
chr7	13770745	1.4669454794748522e-05	0.020687985617906978
chr7	13773054	1.4669643509101349e-05	0.02070265526141608
chr7	13773221	1.466969270065509e-05	0.020717324954116736
chr7	13774790	1.4669849867895969e-05	0.020731994803984632
chr7	13777635	1.4670071677494825e-05	0.020746664875662128
chr7	13777723	1.4670130359343923e-05	0.02076133500602147
chr7	13779769	1.4679891407646634e-05	0.020776014897429116
chr7	13780484	1.4681073463624744e-05	0.02079069597089274
chr7	13780833	1.4686275096838805e-05	0.020805382245989577
chr7	13780997	1.4688031363875061e-05	0.020820070277353452
chr7	13783853	1.469566063716181e-05	0.020834765937990614
chr7	13786456	1.4696244236876017e-05	0.02084946218222749
chr7	13791263	1.4696573486437493e-05	0.020864158755713926
chr7	13792450	1.469671874975325e-05	0.02087885547446368
chr7	13793914	1.469697524894198e-05	0.02089355244971262
chr7	13794203	1.4697093303310614e-05	0.02090824954301593
chr7	13801382	1.4766413035019822e-05	0.02092301595605095
chr7	13801764	1.4766625877843908e-05	0.020937782581928795
chr7	13801825	1.4766660911635958e-05	0.020952549242840433
chr7	13804535	1.476691520624252e-05	0.020967316158046676
chr7	13815500	1.47675525124268e-05	0.020982083710559103
chr7	13816640	1.4767767722388816e-05	0.02099685147828149
chr7	13819968	1.4768187362092312e-05	0.021011619665643584
chr7	13822381	1.4768502377454342e-05	0.021026388168021038
chr7	13828099	1.4809712213441382e-05	0.02104119788023448
chr7	13831393	1.4810110299298966e-05	0.021056007990533778
chr7	13833814	1.481042737513873e-05	0.021070818417908917
chr7	13841798	1.4810919811348163e-05	0.021085629337720267
chr7	13857235	1.4828045891533347e-05	0.0211004573836118
chr7	13858654	1.4830373670681064e-05	0.021115287757282483
chr7	13861369	1.4830824453818e-05	0.0211301185817363
chr7	13863636	1.4831266048824285e-05	0.021144949847785127
chr7	13864009	1.4831863012323763e-05	0.02115978171079745
chr7	13868601	1.4833048547163522e-05	0.021174614759344616
chr7	13868825	1.4835975981800394e-05	0.021189450735326416
chr7	13875122	1.4837134938476114e-05	0.021204287870264894
chr7	13875291	1.4837314665922486e-05	0.021219125184930816
chr7	13876094	1.4837750241710101e-05	0.021233962935172525
chr7	13876668	1.4837825301160886e-05	0.021248800760473686
chr7	13877930	1.483794196221175e-05	0.0212636387024359
chr7	13877971	1.4837963193310364e-05	0.02127847666562921
chr7	13879464	1.4838100850197159e-05	0.021293314766479405
chr7	13880786	1.4838593563128726e-05	0.021308153360042534
chr7	13882718	1.4863898034017893e-05	0.021323017258076553
chr7	13883535	1.4864917520017764e-05	0.02133788217559657
chr7	13883729	1.4878501730038169e-05	0.02135276067732661
chr7	13886654	1.5032661661249561e-05	0.021367793338987858
chr7	13887349	1.5032845765943052e-05	0.0213828261847538
chr7	13887745	1.5040175667769034e-05	0.02139786636042157
chr7	13894017	1.5040614703578327e-05	0.021412906975125146
chr7	13894276	1.5040687039113604e-05	0.02142794766216426
chr7	13899446	1.5044213035936899e-05	0.0214429918752002
chr7	13900731	1.504546004591857e-05	0.02145803733524612
chr7	13900784	1.5045487326057172e-05	0.021473082822572175
chr7	13902115	1.5045617622881567e-05	0.021488128440195056
chr7	13903105	1.5045733434562707e-05	0.021503174173629618
chr7	13903309	1.5045789597387195e-05	0.021518219963227003
chr7	13906435	1.506382314360989e-05	0.021533283786370615
chr7	13907827	1.5064450095776327e-05	0.02154834823646639
chr7	13908250	1.5065071920860407e-05	0.02156341330838725
chr7	13910748	1.5067228101180832e-05	0.02157848053648843
chr7	13911420	1.506786646820538e-05	0.021593548402956637
chr7	13911645	1.5068216169819147e-05	0.021608616619126456
chr7	13912417	1.5071596107408545e-05	0.021623688215233864
chr7	13915696	1.5087474198652975e-05	0.021638775689432517
chr7	13917339	1.5088319762015772e-05	0.021653864009194532
chr7	13923962	1.508963115518734e-05	0.02166895364034972
chr7	13925149	1.5094110230186402e-05	0.021684047750579905
chr7	13931182	1.5094946822167471e-05	0.02169914269740207
chr7	13933370	1.5095491179219195e-05	0.02171423818858129
chr7	13934688	1.5095894452706507e-05	0.021729334083033996
chr7	13935307	1.5095994500442127e-05	0.02174443007753444
chr7	13938185	1.5096186145411154e-05	0.02175952626367985
chr7	13941538	1.510012917471582e-05	0.021774626392854567
chr7	13942714	1.5100260800857724e-05	0.021789726653655424
chr7	13945675	1.5100465181825788e-05	0.021804827118837248
chr7	13947289	1.510068627976162e-05	0.02181992780511701
chr7	13948517	1.5100888302305978e-05	0.021835028693419318
chr7	13955324	1.5101515654935355e-05	0.021850130209074253
chr7	13959406	1.510177355914928e-05	0.021865231982633404
chr7	13960580	1.510210994572942e-05	0.021880334092579133
chr7	13961306	1.5102372396953427e-05	0.021895436464976086
chr7	13967377	1.5104209969344415e-05	0.021910540674945432
chr7	13969085	1.5105363160089386e-05	0.021925646038105522
chr7	13972307	1.5297273206055218e-05	0.021940943311311578
chr7	13974461	1.5312520598069667e-05	0.021956255831909646
chr7	13975769	1.5312843693098043e-05	0.021971568675602744
chr7	13978809	1.5313101506698365e-05	0.021986881777109443
chr7	13982420	1.5318027787017724e-05	0.02200219980489646
chr7	13987644	1.5319231471583962e-05	0.022017519036368043
chr7	13990992	1.535133816707081e-05	0.022032870374535114
chr7	13991221	1.5351476185059977e-05	0.022048221850720175
chr7	13992460	1.5351812276866638e-05	0.022063573662997042
chr7	13995209	1.5372358595890535e-05	0.022078946021592934
chr7	13997159	1.5373605268283668e-05	0.022094319626861217
chr7	14002043	1.5375668895551674e-05	0.02210969529575677
chr7	14007665	1.537797923456881e-05	0.022125073274991337
chr7	14013029	1.537926839146335e-05	0.022140452543382802
chr7	14013219	1.5379523570903358e-05	0.022155832066953707
chr7	14020304	1.5411006352996226e-05	0.022171243073306705
chr7	14021095	1.541115803897217e-05	0.022186654231345675
chr7	14022444	1.5411294262659025e-05	0.022202065525608335
chr7	14026802	1.5411509548568563e-05	0.022217477035156905
chr7	14027557	1.5411621163945335e-05	0.02223288865632085
chr7	14027991	1.54117206283609e-05	0.022248300376949214
chr7	14029739	1.541194444612161e-05	0.022263712321395335
chr7	14040129	1.5450922248746785e-05	0.022279163243644082
chr7	14048098	1.5463224660092295e-05	0.022294626468304175
chr7	14051321	1.5466520407559802e-05	0.022310092988711734
chr7	14060101	1.5467715615210613e-05	0.022325560704326945
chr7	14061054	1.5468445891640842e-05	0.022341029150218586
chr7	14075795	1.5470700967894748e-05	0.02235649985118648
chr7	14089225	1.5472637536752035e-05	0.022371972488723232
chr7	14090857	1.547337875583468e-05	0.022387445867479067
chr7	14092993	1.5474269740209228e-05	0.022402920137219277
chr7	14093914	1.5474831674593398e-05	0.02241839496889387
chr7	14096168	1.5475236113752434e-05	0.02243387020500762
chr7	14105880	1.5475905935821078e-05	0.02244934611094344
chr7	14111193	1.5476471554597378e-05	0.022464822582498038
chr7	14113503	1.5482970796936612e-05	0.022480305553294975
chr7	14114798	1.5484123797841278e-05	0.022495789677092815
chr7	14115074	1.5484188749451398e-05	0.022511273865842264
chr7	14124065	1.5484415299556673e-05	0.022526758281141823
chr7	14133305	1.548466765262982e-05	0.022542242948794453
chr7	14133846	1.548475724134599e-05	0.0225577277060358
chr7	14136740	1.5484921916227162e-05	0.022573212627952026
chr7	14138599	1.548985922914939e-05	0.022588702487181176
chr7	14139711	1.5499753874880733e-05	0.022604202241056057
chr7	14143121	1.5602048222445233e-05	0.022619804289278504
chr7	14144663	1.5602334536781226e-05	0.022635406623815284
chr7	14146320	1.5602745091930226e-05	0.022651009368907214
chr7	14147902	1.5621014569957394e-05	0.02266663038347717
chr7	14151155	1.5630871105343492e-05	0.022682261254582513
chr7	14151697	1.5631166491705242e-05	0.022697892421074218
chr7	14152810	1.5631357764795172e-05	0.022713523778839013
chr7	14153954	1.5631541284206367e-05	0.02272915532012322
chr7	14161378	1.5642216789811296e-05	0.022744797536913032
chr7	14163112	1.5648191434551235e-05	0.022760445728347584
chr7	14164274	1.5648462939030843e-05	0.022776094191286615
chr7	14170353	1.5661239186213206e-05	0.022791755430472828
chr7	14171253	1.566366697266648e-05	0.022807419097445495
chr7	14172654	1.5664118396698557e-05	0.022823083215842192
chr7	14173733	1.5671991852873013e-05	0.022838755207695065
chr7	14178260	1.5691602668142824e-05	0.022854446810363208
chr7	14181736	1.6044919325500933e-05	0.02287049172968871
chr7	14182592	1.6061241588660126e-05	0.02288655297127737
chr7	14185876	1.6061822717663934e-05	0.02290261479399503
chr7	14187523	1.606217567223935e-05	0.02291867696966727
chr7	14187830	1.6062390163016847e-05	0.022934739359830286
chr7	14187931	1.6062496636786552e-05	0.022950801856467074
chr7	14189368	1.6063153222868138e-05	0.022966865009689943
chr7	14192611	1.6080014164420073e-05	0.022982945023854364
chr7	14192672	1.6080093207627247e-05	0.02299902511706199
chr7	14196202	1.6090466006982114e-05	0.023015115583068974
chr7	14198643	1.6091232971253514e-05	0.023031206816040227
chr7	14202305	1.6092436314892718e-05	0.02304729925235512
chr7	14207966	1.6092725246059894e-05	0.02306339197760118
chr7	14209139	1.6115733472249717e-05	0.02307950771107343
chr7	14209220	1.6115790950015235e-05	0.023095623502023443
chr7	14210392	1.617135131361783e-05	0.023111794853337062
chr7	14212632	1.617566107173176e-05	0.023127970514408795
chr7	14214626	1.6175860756198614e-05	0.023144146375164994
chr7	14216609	1.6177812277232273e-05	0.023160324187442224
chr7	14217673	1.6179506585331574e-05	0.023176503694027555
chr7	14219213	1.6180189375458035e-05	0.023192683883403013
chr7	14226741	1.618211189110026e-05	0.023208865995294113
chr7	14228703	1.618512491600721e-05	0.02322505112021012
chr7	14229044	1.6186000421990446e-05	0.02324123712063211
chr7	14233250	1.6239182417329856e-05	0.02325747630304944
chr7	14234531	1.6246465518429845e-05	0.02327372276856787
chr7	14237538	1.6246749625455676e-05	0.023289969518193326
chr7	14239703	1.6246984451664417e-05	0.02330621650264499
chr7	14243631	1.624725218002685e-05	0.023322463754825017
chr7	14244402	1.6247388642541945e-05	0.02333871114346756
chr7	14247103	1.6247693793645292e-05	0.023354958837261203
chr7	14253728	1.6300184421803227e-05	0.023371259021683008
chr7	14254864	1.630064431803184e-05	0.02338755966600104
chr7	14258834	1.6301150390322773e-05	0.023403860816391363
chr7	14261762	1.6301515598025275e-05	0.02342016233198939
chr7	14269425	1.6303271048239927e-05	0.02343646560303763
chr7	14270475	1.6304429678258138e-05	0.023452770032715887
chr7	14272999	1.631826923961525e-05	0.0234690883019555
chr7	14274343	1.633157465538385e-05	0.023485419876610885
chr7	14276121	1.633231916008456e-05	0.02350175219577097
chr7	14276454	1.633242281116695e-05	0.023518084618582135
chr7	14276567	1.6332494261241986e-05	0.023534417112843375
chr7	14278264	1.6332680023594488e-05	0.02355074979286697
chr7	14279074	1.6332813131972235e-05	0.02356708260599894
chr7	14280528	1.6332989067552078e-05	0.023583415595066493
chr7	14280548	1.6333003333708222e-05	0.0235997485984002
chr7	14283147	1.6338809749233484e-05	0.023616087408149435
chr7	14283396	1.6338968910204952e-05	0.02363242637705964
chr7	14283887	1.634835712556699e-05	0.023648774734185207
chr7	14283976	1.6348398241560378e-05	0.023665123132426767
chr7	14286113	1.6357776105931914e-05	0.0236814809085327
chr7	14288573	1.636764777488054e-05	0.02369784855630758
chr7	14288622	1.6367671458885988e-05	0.023714216227766465
chr7	14292511	1.6376638968373902e-05	0.02373059286673484
chr7	14294598	1.6376791909728928e-05	0.023746969658644566
chr7	14296948	1.638319546149397e-05	0.023763352854106058
chr7	14302653	1.6383380344930713e-05	0.02377973623445099
chr7	14303025	1.6383445799278913e-05	0.023796119680250267
chr7	14308129	1.6386449209865108e-05	0.02381250612946013
chr7	14308206	1.6386476181715507e-05	0.023828892605641847
chr7	14308865	1.6386563407495932e-05	0.02384527916904934
chr7	14310025	1.6386705558044063e-05	0.023861665874607384
chr7	14310702	1.63869847089632e-05	0.023878052859316348
chr7	14312040	1.6401970075480154e-05	0.02389445482939183
chr7	14313907	1.6421030002945912e-05	0.023910875859394776
chr7	14317221	1.6421403908202495e-05	0.023927297263302977
chr7	14327966	1.642172220783033e-05	0.023943718985510808
chr7	14332000	1.6421888402510307e-05	0.023960140873913318
chr7	14339146	1.642486721256744e-05	0.023976565741125885
chr7	14341345	1.642496443233052e-05	0.023992990705558215
chr7	14351735	1.6425145832776583e-05	0.02400941585139099
chr7	14352001	1.642519649462261e-05	0.024025841047885615
chr7	14359852	1.6427140281333357e-05	0.02404226818816695
chr7	14360009	1.6427513707041532e-05	0.02405869570187399
chr7	14360606	1.642854888907393e-05	0.024075124250763066
chr7	14364565	1.6436772765426942e-05	0.024091561023528493
chr7	14368048	1.6446001992602712e-05	0.024108007025521096
chr7	14369294	1.6448200373096315e-05	0.024124455225894192
chr7	14369455	1.6448275459304518e-05	0.024140903501353495
chr7	14370082	1.6448373897344603e-05	0.02415735187525084
chr7	14371050	1.6448647120382364e-05	0.024173800522371225
chr7	14371506	1.64494798115255e-05	0.02419025000218275
chr7	14378748	1.6455480236402468e-05	0.024206705482419152
chr7	14379559	1.6455893701298598e-05	0.02422316137612045
chr7	14384832	1.6457955316936724e-05	0.02423961933143739
chr7	14386532	1.6458467483935735e-05	0.024256077798921326
chr7	14390063	1.6578356963596522e-05	0.024272656155884923
chr7	14391426	1.6583506890662782e-05	0.024289239662775585
chr7	14398086	1.6599844742358208e-05	0.024305839507517944
chr7	14401235	1.6600349212691598e-05	0.024322439856730636
chr7	14402784	1.6600819937002413e-05	0.024339040676667638
chr7	14404866	1.6601209635035482e-05	0.024355641886302674
chr7	14410451	1.6601539207612936e-05	0.02437224342551029
chr7	14415780	1.6601813005948695e-05	0.024388845238516237
chr7	14415835	1.6601846109718742e-05	0.024405447084625956
chr7	14423100	1.661437727727415e-05	0.02442206146190323
chr7	14424939	1.661551902780235e-05	0.02443867698093103
chr7	14436385	1.672540835291032e-05	0.02445540238928394
chr7	14436817	1.6725755576895572e-05	0.024472128144860834
chr7	14437333	1.6726787973089954e-05	0.024488854932833926
chr7	14438575	1.6728893761502724e-05	0.02450558382659543
chr7	14443963	1.6732798153113394e-05	0.024522316624748543
chr7	14448013	1.673508194553923e-05	0.02453905170669408
chr7	14453061	1.6737867641732287e-05	0.024555789574335813
chr7	14453857	1.6738924196757384e-05	0.02457252849853257
chr7	14454355	1.6739485510962556e-05	0.024589267984043532
chr7	14454607	1.67397129880939e-05	0.024606007697031626
chr7	14464118	1.6740766075044782e-05	0.02462274846310667
chr7	14465892	1.67413574889774e-05	0.024639489820595648
chr7	14469646	1.6742155136035793e-05	0.024656231975731684
chr7	14471998	1.6742276241018453e-05	0.024672974251972703
chr7	14485463	1.6742578478460205e-05	0.024689716830451163
chr7	14486957	1.6742703453348472e-05	0.02470645953390451
chr7	14493460	1.6744418866402193e-05	0.024723203952770913
chr7	14503078	1.6746375114388297e-05	0.024739950327885302
chr7	14505694	1.6746527799345772e-05	0.02475669685568465
chr7	14511454	1.6746736235409713e-05	0.02477344359192006
chr7	14526146	1.6747036034206225e-05	0.02479019062795427
chr7	14534320	1.6750498657461315e-05	0.02480694112661173
chr7	14538449	1.675066075877388e-05	0.024823691787370504
chr7	14541640	1.67508321572131e-05	0.024840442619527718
chr7	14542836	1.6750939449660124e-05	0.024857193558977378
chr7	14545147	1.6751102085444992e-05	0.024873944661062825
chr7	14547449	1.6751381525557078e-05	0.02489069604258838
chr7	14548030	1.6751544462391628e-05	0.024907447587050772
chr7	14554546	1.675202920384925e-05	0.02492419961625462
chr7	14564068	1.67531557618863e-05	0.02494095277201651
chr7	14567052	1.6759032994951904e-05	0.02495771180501146
chr7	14569676	1.6763461612537056e-05	0.024974475266623997
chr7	14590746	1.6765345918351895e-05	0.024991240612542348
chr7	14591352	1.676552160330903e-05	0.025008006134145656
chr7	14592662	1.6765678183153562e-05	0.02502477181232881
chr7	14596480	1.6779802257315477e-05	0.025041551614586124
chr7	14598424	1.6781275944061255e-05	0.025058332890530183
chr7	14604898	1.678228511044139e-05	0.025075115175640626
chr7	14612655	1.6783581689767953e-05	0.025091898757330394
chr7	14614930	1.678752075333956e-05	0.025108686278083735
chr7	14617982	1.680349589459446e-05	0.02512548977397833
chr7	14619026	1.6808333496761618e-05	0.025142298107475092
chr7	14622333	1.685148934651918e-05	0.02515914959682161
chr7	14627706	1.685186793579292e-05	0.025176001464757406
chr7	14633885	1.6852154551083293e-05	0.02519285361930849
chr7	14636250	1.685620314705943e-05	0.025209709822455552
chr7	14639749	1.685638507252501e-05	0.025226566207528077
chr7	14640663	1.685648857369349e-05	0.02524342269610177
chr7	14642523	1.6856657966825947e-05	0.025260279354068597
chr7	14644667	1.687394096943616e-05	0.025277153295038032
chr7	14657095	1.6874291023752516e-05	0.025294027586061786
chr7	14658890	1.687446678623239e-05	0.025310902052848017
chr7	14666259	1.687545953828685e-05	0.025327777512386303
chr7	14666659	1.6876264978368704e-05	0.02534465377736467
chr7	14670478	1.6879436243691133e-05	0.025361533213608362
chr7	14671325	1.68803586539584e-05	0.02537841357226232
chr7	14672373	1.6881373464358607e-05	0.02539529494572668
chr7	14673868	1.6882609577738928e-05	0.025412177555304418
chr7	14675334	1.6883697551110522e-05	0.025429061252855528
chr7	14675706	1.6883844957118478e-05	0.025445945097812644
chr7	14682282	1.6884340156569998e-05	0.025462829437969216
chr7	14697297	1.688488715059238e-05	0.025479714325119807
chr7	14697617	1.6884994586463487e-05	0.02549659931970627
chr7	14698853	1.6885188328093146e-05	0.025513484508034364
chr7	14702076	1.688535896559194e-05	0.025530369866999955
chr7	14703526	1.6885538205171153e-05	0.025547255405205128
chr7	14703893	1.688563940757342e-05	0.0255641410446127
chr7	14716865	1.689424799635147e-05	0.025581035292609054
chr7	14717872	1.6898725171063e-05	0.025597934017780117
chr7	14719872	1.6904133159619534e-05	0.025614838150939737
chr7	14726723	1.6910902903363494e-05	0.025631749053843102
chr7	14727079	1.6911075671361468e-05	0.025648660129514465
chr7	14731648	1.6941047330757544e-05	0.025665601176845222
chr7	14733406	1.6941447886940812e-05	0.025682542624732164
chr7	14736938	1.694164198260034e-05	0.025699484266714766
chr7	14737999	1.6941764782223227e-05	0.02571642603149699
chr7	14738170	1.6941803782402716e-05	0.02573336783527939
chr7	14751257	1.6942116218425333e-05	0.025750309951497817
chr7	14754271	1.6942307437319453e-05	0.025767252258935138
chr7	14757723	1.6942497032262422e-05	0.0257841947559674
chr7	14758273	1.6942595195562512e-05	0.02580113735116296
chr7	14758773	1.6942693537658277e-05	0.02581808004470062
chr7	14778015	1.701684931628437e-05	0.025835096894016904
chr7	14784882	1.7017398027138392e-05	0.02585211429204404
chr7	14789057	1.7017775081536872e-05	0.02586913206712558
chr7	14791368	1.7018559249815394e-05	0.025886150626375393
chr7	14795781	1.702167389719395e-05	0.025903172300272587
chr7	14809355	1.702626927181013e-05	0.025920198569544396
chr7	14818008	1.7026893848445238e-05	0.025937225463392843
chr7	14818061	1.7026928071761906e-05	0.025954252391464604
chr7	14818166	1.7026968855916758e-05	0.02597127936032052
chr7	14832091	1.7027262608170166e-05	0.02598830662292869
chr7	14838576	1.7027433430630533e-05	0.02600533405635932
chr7	14840654	1.702754765590062e-05	0.02602236160401522
chr7	14844336	1.7027703663806847e-05	0.026039389307679028
chr7	14850821	1.7027906269830412e-05	0.026056417213948857
chr7	14851617	1.7027983131697662e-05	0.026073445197080554
chr7	14852294	1.7028049120450315e-05	0.026090473246201003
chr7	14856355	1.7046690701142835e-05	0.026107519936902145
chr7	14856700	1.7046840040271375e-05	0.026124566776942415
chr7	14856726	1.704685268811181e-05	0.026141613629630526
chr7	14861101	1.7047041837985965e-05	0.026158660671468513
chr7	14868813	1.704725766964277e-05	0.026175707929138155
chr7	14871780	1.7047421884263026e-05	0.026192755351022418
chr7	14876917	1.704762351258558e-05	0.026209802974535002
chr7	14880482	1.7047805141165562e-05	0.026226850779676167
chr7	14884246	1.70480301868233e-05	0.02624389880986299
chr7	14891202	1.7056950924466486e-05	0.026260955760787456
chr7	14898152	1.7057242261349673e-05	0.026278013003048807
chr7	14898282	1.7057292677344992e-05	0.026295070295726152
chr7	14901576	1.7058509336107526e-05	0.02631212880506226
chr7	14909563	1.706105260599646e-05	0.02632918985766826
chr7	14915289	1.7062360855301573e-05	0.02634625221852356
chr7	14916881	1.7062847654899085e-05	0.02636331506617846
chr7	14922007	1.7064265527438468e-05	0.026380379331705898
chr7	14926914	1.706562698137413e-05	0.02639744495868727
chr7	14927543	1.7065735256770395e-05	0.02641451069394404
chr7	14928665	1.706588676252513e-05	0.026431576580706564
chr7	14931048	1.7066063502218755e-05	0.026448642644208785
chr7	14933955	1.7075481937425702e-05	0.02646571812614621
chr7	14934554	1.7076212839285876e-05	0.026482794338985496
chr7	14939924	1.7077292976162346e-05	0.026499871631961658
chr7	14941556	1.7093720646127852e-05	0.026516965352607787
chr7	14941576	1.709373468416913e-05	0.026534059087291957
chr7	14941720	1.709383485517299e-05	0.02655115292214713
chr7	14943333	1.7152285279502178e-05	0.026568305207426632
chr7	14943872	1.7158595080178938e-05	0.02658546380250681
chr7	14944082	1.7158844673992176e-05	0.026602622647180805
chr7	14944760	1.715941474825654e-05	0.02661978206192906
chr7	14949314	1.717614516871007e-05	0.02663695820709777
chr7	14950641	1.7180815100983713e-05	0.026654139022198757
chr7	14951097	1.7181039861690148e-05	0.02667132006206045
chr7	14961214	1.7181475117115322e-05	0.026688501537177563
chr7	14961556	1.7181576721409964e-05	0.02670568311389897
chr7	14972555	1.7181898570341673e-05	0.026722865012469312
chr7	14972884	1.7181965834500658e-05	0.026740046978303813
chr7	14976097	1.718212822083003e-05	0.026757229106524644
chr7	14976311	1.718218586796248e-05	0.026774411292392605
chr7	14979045	1.7182366012905164e-05	0.02679159365840551
chr7	14988867	1.7182719058871364e-05	0.026808776377464382
chr7	14991989	1.7182929443179182e-05	0.026825959306907562
chr7	14995522	1.718314314641302e-05	0.026843142450053974
chr7	14998466	1.7186583532643505e-05	0.02686032903358662
chr7	15000359	1.7190277829291287e-05	0.02687751931141591
chr7	15001308	1.719227616486585e-05	0.026894711587580774
chr7	15002416	1.719525377192814e-05	0.026911906841352702
chr7	15002829	1.7196432999718545e-05	0.026929103274352422
chr7	15005958	1.7197250076592882e-05	0.026946300524429014
chr7	15008138	1.7197747470213432e-05	0.026963498271899228
chr7	15008714	1.7198329056985446e-05	0.026980696600956214
chr7	15010824	1.722479889726629e-05	0.02699792139985348
chr7	15011988	1.7225274038120845e-05	0.027015146673891603
chr7	15013768	1.7226624018887108e-05	0.02703237329791049
chr7	15016668	1.7269303490136095e-05	0.027049642601400626
chr7	15021223	1.7374757591524707e-05	0.02706701735899215
chr7	15025332	1.7375074025798545e-05	0.02708439243301795
chr7	15026787	1.7375237268924328e-05	0.027101767670286873
chr7	15035659	1.7375588932643994e-05	0.027119143259219516
chr7	15039605	1.7375961104862592e-05	0.027136519220324378
chr7	15042607	1.7376206449480267e-05	0.027153895426773857
chr7	15042907	1.7376290981232274e-05	0.02717127171775509
chr7	15042959	1.7376314298924663e-05	0.02718864803205401
chr7	15045529	1.7376532401273212e-05	0.027206024564455283
chr7	15048611	1.737678601338961e-05	0.027223401350468673
chr7	15054370	1.7378506520272366e-05	0.027240779856988945
chr7	15059272	1.7380280780486653e-05	0.02725816013776943
chr7	15059906	1.7380995276429394e-05	0.02727554113304586
chr7	15063833	1.73828227072573e-05	0.027292923955753116
chr7	15064255	1.738307321665533e-05	0.02731030702896977
chr7	15070803	1.753090467695951e-05	0.02732783793364673
chr7	15072029	1.7531170684132418e-05	0.02734536910433086
chr7	15074567	1.753141583498036e-05	0.02736290052016584
chr7	15078991	1.7531743548959916e-05	0.0273804322637148
chr7	15082439	1.755191608440054e-05	0.0273979841797992
chr7	15082905	1.7551998277546248e-05	0.027415536178076745
chr7	15098004	1.7559846458782033e-05	0.027433096024535527
chr7	15098712	1.7560018117008295e-05	0.027450656042652535
chr7	15100749	1.7560269677773756e-05	0.027468216312330308
chr7	15101286	1.7560390169073653e-05	0.02748577670249938
chr7	15111567	1.7560832757654136e-05	0.027503337535257036
chr7	15114140	1.7566496048474104e-05	0.02752090403130551
chr7	15114926	1.7572491610494193e-05	0.027538476522916005
chr7	15116757	1.7572729972015296e-05	0.02755604925288802
chr7	15124747	1.757320715500651e-05	0.027573622460043024
chr7	15124846	1.757325786262687e-05	0.02759119571790565
chr7	15125363	1.7573465913679266e-05	0.02760876918381933
chr7	15130152	1.757438981592112e-05	0.02762634357363525
chr7	15130917	1.7594663267267953e-05	0.02764393823690252
chr7	15131687	1.76158666776387e-05	0.027661554103580156
chr7	15133127	1.7617001877160215e-05	0.027679171105457315
chr7	15138478	1.7619739034150414e-05	0.027696790844491465
chr7	15140690	1.7621943803478807e-05	0.027714412788294944
chr7	15145681	1.7723265382746753e-05	0.027732136053677692
chr7	15146113	1.7723358661398818e-05	0.02774985941233909
chr7	15148454	1.7725353863171828e-05	0.027767584766202263
chr7	15157688	1.7727892803247586e-05	0.02778531265900551
chr7	15159059	1.7728116878524217e-05	0.027803040775884035
chr7	15159483	1.7729707403410842e-05	0.027820770483287446
chr7	15169269	1.7734712935766615e-05	0.027838505196223214
chr7	15172463	1.773486907244395e-05	0.02785624006529566
chr7	15174347	1.773552843671153e-05	0.02787397559373237
chr7	15177384	1.773797623714149e-05	0.02789171356996951
chr7	15178167	1.7739308727214665e-05	0.027909452878696724
chr7	15178883	1.7739453364445294e-05	0.02792719233206117
chr7	15181337	1.774001947625835e-05	0.02794493235153743
chr7	15191273	1.7745342984451154e-05	0.02796267769452188
chr7	15196418	1.77523678138994e-05	0.02798043006233578
chr7	15197337	1.7752604950320942e-05	0.0279981826672861
chr7	15199905	1.775293035061351e-05	0.028015935597636713
chr7	15205107	1.7753371061542692e-05	0.028033688968698255
chr7	15206460	1.775360371060755e-05	0.028051442572408863
chr7	15207942	1.7755632444094676e-05	0.028069198204852958
chr7	15213969	1.7759322894119344e-05	0.028086957527747078
chr7	15216948	1.7760104380663268e-05	0.02810471763212774
chr7	15221999	1.77669554940321e-05	0.028122484587621774
chr7	15225539	1.7767515177700218e-05	0.028140252102799475
chr7	15226640	1.7767869482251942e-05	0.028158019972281727
chr7	15230692	1.7768668591775412e-05	0.028175788640873504
chr7	15230731	1.7768750115477013e-05	0.028193557390988982
chr7	15235144	1.7780599577291142e-05	0.028211337990566274
chr7	15236132	1.778302953990053e-05	0.028229121020106177
chr7	15241437	1.7783526951861732e-05	0.028246904547058038
chr7	15241823	1.778399345181075e-05	0.02826468854050985
chr7	15249864	1.7785353776303554e-05	0.02828247389428615
chr7	15251014	1.778574169228173e-05	0.028300259635978434
chr7	15251070	1.7785777301480333e-05	0.028318045413279914
