chr	pos	prob	cdf
chr2	38322556	1.6520421866079746e-05	0.08337446239193755
chr2	38326907	1.6520929575360772e-05	0.08339098332151292
chr2	38328178	1.652124276656999e-05	0.08340750456427949
chr2	38328300	1.6521335110960865e-05	0.08342402589939045
chr2	38331037	1.6521364517013067e-05	0.08344054726390747
chr2	38336730	1.652140741412521e-05	0.08345706867132159
chr2	38338031	1.6521430289320135e-05	0.08347359010161091
chr2	38344244	1.652147369408367e-05	0.083490111575305
chr2	38345128	1.6521494610553062e-05	0.08350663306991556
chr2	38348653	1.6521529793743855e-05	0.0835231545997093
chr2	38350814	1.6521556686672972e-05	0.08353967615639597
chr2	38351969	1.652158011406714e-05	0.08355619773651005
chr2	38352639	1.652159769331798e-05	0.08357271933420336
chr2	38358664	1.6521637283512375e-05	0.08358924097148687
chr2	38366453	1.6521682597041543e-05	0.08360576265408391
chr2	38367734	1.652170698535379e-05	0.08362228436106926
chr2	38368231	1.652172113813648e-05	0.0836388060822074
chr2	38375771	1.652176332871893e-05	0.08365532784553613
chr2	38377405	1.6521788903864262e-05	0.08367184963444
chr2	38379307	1.652181919668284e-05	0.08368837145363668
chr2	38385164	1.6521861411901482e-05	0.08370489331504859
chr2	38385902	1.6521886331772746e-05	0.08372141520138036
chr2	38387227	1.652190617900047e-05	0.08373793710755936
chr2	38390311	1.6521929272560597e-05	0.08375445903683193
chr2	38392313	1.6521947713614647e-05	0.08377098098454555
chr2	38392952	1.6521962185303986e-05	0.08378750294673086
chr2	38394363	1.652240802986849e-05	0.08380402535476073
chr2	38394739	1.6522651124883617e-05	0.0838205480058856
chr2	38397442	1.6523243022654576e-05	0.08383707124890825
chr2	38398122	1.65235763384013e-05	0.08385359482524665
chr2	38400597	1.6524167915631862e-05	0.08387011899316228
chr2	38405869	1.6524200034661855e-05	0.08388664319319694
chr2	38407966	1.652422350199873e-05	0.08390316741669894
chr2	38410270	1.65242499022301e-05	0.08391969166660117
chr2	38410895	1.6524274966687633e-05	0.08393621594156786
chr2	38415333	1.65243165431971e-05	0.08395274025811106
chr2	38420153	1.652437063820322e-05	0.08396926462874926
chr2	38420867	1.652439427163454e-05	0.0839857890230209
chr2	38425107	1.6524435527041955e-05	0.08400231345854794
chr2	38427647	1.6524474547003374e-05	0.08401883793309495
chr2	38429763	1.65245096318965e-05	0.08403536244272684
chr2	38431610	1.6524550550075628e-05	0.08405188699327693
chr2	38435241	1.6524605194024922e-05	0.08406841159847095
chr2	38438575	1.6524660262300454e-05	0.08408493625873326
chr2	38441983	1.6524708017142815e-05	0.0841014609667504
chr2	38445779	1.652475992654959e-05	0.08411798572667696
chr2	38447523	1.6524809620707532e-05	0.08413451053629767
chr2	38450009	1.6524995417607255e-05	0.08415103553171528
chr2	38459583	1.652984666841282e-05	0.0841675653783837
chr2	38459930	1.6530175375661428e-05	0.08418409555375936
chr2	38463790	1.6531537022565758e-05	0.08420062709078192
chr2	38467524	1.6531616582453685e-05	0.08421715870736438
chr2	38469908	1.6531680825003313e-05	0.08423369038818938
chr2	38473627	1.6531755531726552e-05	0.0842502221437211
chr2	38482511	1.6531870603608097e-05	0.08426675401432471
chr2	38486570	1.6531908870051842e-05	0.08428328592319476
chr2	38487153	1.6531928018784328e-05	0.08429981785121354
chr2	38489285	1.6531953177973835e-05	0.08431634980439151
chr2	38489538	1.6531965879398928e-05	0.08433288177027091
chr2	38490324	1.653198798905995e-05	0.08434941375825998
chr2	38491227	1.6532008539851786e-05	0.08436594576679983
chr2	38492587	1.6532075217352438e-05	0.08438247784201718
chr2	38495854	1.6533556692991153e-05	0.08439901139871017
chr2	38504680	1.6535836083758006e-05	0.08441554723479393
chr2	38509319	1.6535899670805665e-05	0.08443208313446474
chr2	38510608	1.6535917421115655e-05	0.08444861905188585
chr2	38511381	1.6535934716454306e-05	0.0844651549866023
chr2	38511405	1.6535936875582298e-05	0.08448169092347789
chr2	38512522	1.6535951788959008e-05	0.08449822687526685
chr2	38513085	1.6537789188633478e-05	0.08451476466445548
chr2	38517515	1.653781983132863e-05	0.08453130248428681
chr2	38520856	1.6537842214067165e-05	0.08454784032650088
chr2	38521273	1.653785319641029e-05	0.0845643781796973
chr2	38546918	1.6537908088342512e-05	0.08458091608778563
chr2	38571255	1.6537966488998372e-05	0.08459745405427463
chr2	38602511	1.653997309977565e-05	0.0846139940273744
chr2	38611011	1.6541782591791453e-05	0.0846305358099662
chr2	38611930	1.654181360908853e-05	0.08464707762357529
chr2	38621456	1.6547624220035862e-05	0.08466362524779533
chr2	38626307	1.6559044728772872e-05	0.08468018429252411
chr2	38634844	1.6559252126878245e-05	0.08469674354465098
chr2	38646846	1.6559467344433442e-05	0.08471330301199542
chr2	38652572	1.655958802464498e-05	0.08472986260002006
chr2	38657924	1.6559682994235057e-05	0.0847464222830143
chr2	38659657	1.6559738535852508e-05	0.08476298202155015
chr2	38663242	1.655981878174534e-05	0.0847795418403319
chr2	38665338	1.655988283248286e-05	0.08479610172316439
chr2	38666024	1.6559916118098864e-05	0.08481266163928249
chr2	38670529	1.6560048186688395e-05	0.08482922168746918
chr2	38673538	1.656528638125519e-05	0.08484578697385044
chr2	38674466	1.656801977217631e-05	0.08486235499362262
chr2	38679551	1.6568147831341625e-05	0.08487892314145395
chr2	38681185	1.6568213424062563e-05	0.08489549135487802
chr2	38681622	1.6568263001787674e-05	0.0849120596178798
chr2	38687351	1.6569953057392805e-05	0.08492862957093719
chr2	38692619	1.6570517137548718e-05	0.08494520008807474
chr2	38692766	1.6570619292741274e-05	0.08496177070736748
chr2	38701231	1.657150168079721e-05	0.08497834220904828
chr2	38703619	1.6572024530985323e-05	0.08499491423357926
chr2	38704658	1.6572456787282858e-05	0.08501148669036654
chr2	38723049	1.657403491381832e-05	0.08502806072528035
chr2	38726650	1.6574741395725426e-05	0.08504463546667608
chr2	38728911	1.657517140413116e-05	0.08506121063808021
chr2	38729008	1.6575244075982813e-05	0.0850777858821562
chr2	38732293	1.6575415786210688e-05	0.08509436129794241
chr2	38736090	1.6609525435217067e-05	0.08511097082337764
chr2	38737000	1.660954815639403e-05	0.08512758037153403
chr2	38740703	1.660957632826919e-05	0.0851441899478623
chr2	38743881	1.6614048631768396e-05	0.08516080399649406
chr2	38745624	1.6627649104399125e-05	0.08517743164559846
chr2	38746456	1.6627677676957873e-05	0.08519405932327542
chr2	38749920	1.6627724026846962e-05	0.08521068704730227
chr2	38753337	1.663012584095223e-05	0.08522731717314322
chr2	38757841	1.6630193929309018e-05	0.08524394736707253
chr2	38759645	1.6631154238506228e-05	0.08526057852131103
chr2	38762413	1.6632228934326326e-05	0.08527721075024536
chr2	38781589	1.6634648168668352e-05	0.08529384539841403
chr2	38814517	1.6634775897887335e-05	0.08531048017431192
chr2	38828837	1.6634877511602312e-05	0.08532711505182353
chr2	38839323	1.6634917846977472e-05	0.08534374996967051
chr2	38845701	1.6634952232494008e-05	0.085360384921903
chr2	38847132	1.6634968245773384e-05	0.08537701989014877
chr2	38853095	1.6635024993126542e-05	0.08539365491514189
chr2	38854024	1.663505331134526e-05	0.08541028996845323
chr2	38857632	1.663510518457819e-05	0.08542692507363782
chr2	38862223	1.6635166030717707e-05	0.08544356023966854
chr2	38874177	1.663743689568327e-05	0.08546019767656422
chr2	38877636	1.6640494024548415e-05	0.08547683817058876
chr2	38881106	1.6640625605136546e-05	0.0854934787961939
chr2	38881480	1.6640667473300762e-05	0.0855101194636672
chr2	38883974	1.664075327801536e-05	0.08552676021694522
chr2	38893660	1.6686569412067887e-05	0.08554344678635728
chr2	38897810	1.668776339589054e-05	0.08556013454975317
chr2	38901790	1.6687829303273268e-05	0.08557682237905645
chr2	38910402	1.668790593621475e-05	0.08559351028499267
chr2	38910595	1.6687920568832878e-05	0.0856101982055615
chr2	38913884	1.669178335416702e-05	0.08562688998891567
chr2	38915780	1.6691822132218728e-05	0.08564358181104789
chr2	38920318	1.669187118159631e-05	0.08566027368222949
chr2	38924322	1.669191964453643e-05	0.08567696560187403
chr2	38928981	1.6691964041799802e-05	0.08569365756591583
chr2	38932777	1.6692000667168552e-05	0.08571034956658301
chr2	38936539	1.6693409619943004e-05	0.08572704297620296
chr2	38940316	1.669485140760074e-05	0.08574373782761055
chr2	38943609	1.6695956355493874e-05	0.08576043378396604
chr2	38951666	1.6697497881051453e-05	0.0857771312818471
chr2	38955129	1.669766210223752e-05	0.08579382894394934
chr2	38956947	1.6697810513326522e-05	0.08581052675446267
chr2	38960491	1.670130448020289e-05	0.08582722805894287
chr2	38963211	1.6702078775950532e-05	0.08584393013771882
chr2	38980231	1.6702567853920248e-05	0.08586063270557275
chr2	38991193	1.6702978308601424e-05	0.08587733568388135
chr2	38996561	1.670327665758516e-05	0.08589403896053893
chr2	39005205	1.670418161726554e-05	0.0859107431421562
chr2	39008949	1.6704954323597165e-05	0.0859274480964798
chr2	39022821	1.6706206631870528e-05	0.08594415430311167
chr2	39030074	1.6706291386700923e-05	0.08596086059449837
chr2	39033590	1.670634982639179e-05	0.08597756694432476
chr2	39045885	1.6706455654966448e-05	0.08599427339997973
chr2	39047154	1.6706498753192293e-05	0.08601097989873292
chr2	39050141	1.6706552255641945e-05	0.08602768645098856
chr2	39060756	1.6708529288588744e-05	0.08604439498027715
chr2	39082344	1.6711871089862853e-05	0.08606110685136702
chr2	39084040	1.6712026287348182e-05	0.08607781887765437
chr2	39098764	1.671238257509178e-05	0.08609453126022946
chr2	39109558	1.6712707567872517e-05	0.08611124396779733
chr2	39129522	1.6712924734596963e-05	0.08612795689253193
chr2	39141114	1.6713139277405568e-05	0.08614467003180934
chr2	39143803	1.671325539033644e-05	0.08616138328719967
chr2	39150059	1.6713557321831352e-05	0.0861780968445215
chr2	39154463	1.6714046900128634e-05	0.08619481089142163
chr2	39165054	1.671909829164809e-05	0.08621152998971328
chr2	39166576	1.6731665161444573e-05	0.08622826165487472
chr2	39176695	1.673194446169449e-05	0.08624499359933642
chr2	39177320	1.673202382486011e-05	0.08626172562316128
chr2	39200198	1.6732501538064468e-05	0.08627845812469935
chr2	39204040	1.6732672841252388e-05	0.0862951907975406
chr2	39235330	1.6732835093707583e-05	0.0863119236326343
chr2	39242703	1.673292588184957e-05	0.08632865655851615
chr2	39243129	1.6732951659252468e-05	0.08634538951017541
chr2	39247289	1.6733779842979588e-05	0.08636212329001838
chr2	39276957	1.673597439535427e-05	0.08637885926441374
chr2	39285372	1.673694358654711e-05	0.08639559620800029
chr2	39288183	1.6737681286000243e-05	0.08641233388928629
chr2	39294016	1.6738924512662665e-05	0.08642907281379895
chr2	39305489	1.6740003080952772e-05	0.08644581281687991
chr2	39326511	1.674016731313965e-05	0.08646255298419304
chr2	39332093	1.6740405129873956e-05	0.08647929338932292
chr2	39370035	1.676436026780845e-05	0.08649605774959072
chr2	39374982	1.6764455998266935e-05	0.086512822205589
chr2	39378320	1.6764530434709408e-05	0.0865295867360237
chr2	39380978	1.676459214772272e-05	0.08654635132817143
chr2	39385155	1.6764656376563207e-05	0.086563115984548
chr2	39396457	1.6764910802026885e-05	0.08657988089535003
chr2	39404010	1.676510792411823e-05	0.08659664600327414
chr2	39405570	1.6765198967252152e-05	0.08661341120224139
chr2	39410661	1.67653396536299e-05	0.08663017654189502
chr2	39443569	1.6765645578460413e-05	0.08664694218747347
chr2	39463446	1.6765894258780802e-05	0.08666370808173225
chr2	39468676	1.677018278270156e-05	0.08668047826451496
chr2	39474679	1.6777487616786906e-05	0.08669725575213175
chr2	39475205	1.677755118595054e-05	0.0867140333033177
chr2	39522448	1.6777677653894545e-05	0.0867308109809716
chr2	39543666	1.6777767851091282e-05	0.0867475887488227
chr2	39574984	1.6777835128306382e-05	0.08676436658395101
chr2	39583446	1.6777880749009385e-05	0.08678114446470002
chr2	39602950	1.6777940844703952e-05	0.08679792240554472
chr2	39621295	1.67779883663267e-05	0.08681470039391105
chr2	39636469	1.677803877959049e-05	0.08683147843269064
chr2	39639572	1.6778071573594525e-05	0.08684825650426423
chr2	39641556	1.677809072532149e-05	0.08686503459498955
chr2	39647221	1.6778126215592818e-05	0.08688181272120514
chr2	39658637	1.6778713706507828e-05	0.08689859143491165
chr2	39675339	1.677937826520048e-05	0.08691537081317685
chr2	39688308	1.6780003878651878e-05	0.0869321508170555
chr2	39689746	1.678027023864184e-05	0.08694893108729415
chr2	39692393	1.6780623446259853e-05	0.08696571171074041
chr2	39712161	1.6780682011276778e-05	0.08698249239275169
chr2	39712376	1.67806907685946e-05	0.08699927308352028
chr2	39728431	1.6780742635347476e-05	0.08701605382615563
chr2	39733850	1.6780780788028787e-05	0.08703283460694365
chr2	39733965	1.6780787178725038e-05	0.08704961539412237
chr2	39735813	1.6780809026495087e-05	0.08706639620314886
chr2	39741928	1.678084539426112e-05	0.08708317704854313
chr2	39743876	1.6780879970639608e-05	0.08709995792851377
chr2	39748858	1.6780929522704794e-05	0.08711673885803647
chr2	39752628	1.6780967875417984e-05	0.08713351982591189
chr2	39752949	1.678098325999996e-05	0.08715030080917188
chr2	39754150	1.6781028431471483e-05	0.08716708183760336
chr2	39758174	1.6782354421149506e-05	0.08718386419202451
chr2	39761986	1.6784106971995224e-05	0.0872006482989965
chr2	39766614	1.6785982806351417e-05	0.08721743428180286
chr2	39772004	1.6788111183258664e-05	0.08723422239298612
chr2	39776534	1.6791483869768647e-05	0.08725101387685588
chr2	39778109	1.679276987753263e-05	0.08726780664673342
chr2	39781567	1.679280206169848e-05	0.08728459944879512
chr2	39789288	1.6792841095531898e-05	0.08730139228989064
chr2	39791925	1.679286572274037e-05	0.08731818515561339
chr2	39814690	1.679504516059322e-05	0.08733498020077399
chr2	39819339	1.6795175254464747e-05	0.08735177537602845
chr2	39819461	1.6795401805281116e-05	0.08736857077783373
chr2	39830183	1.6799157025187154e-05	0.08738536993485892
chr2	39836233	1.6802085734335165e-05	0.08740217202059325
chr2	39837257	1.6803285460452075e-05	0.0874189753060537
chr2	39837382	1.6803545445001758e-05	0.08743577885149871
chr2	39842361	1.6803669005941467e-05	0.08745258252050465
chr2	39846823	1.6803766080918427e-05	0.08746938628658557
chr2	39847169	1.6803776915794504e-05	0.08748619006350136
chr2	39847517	1.6803788961441573e-05	0.08750299385246281
chr2	39850633	1.68038258414798e-05	0.08751979767830428
chr2	39851299	1.680385164312112e-05	0.08753660152994741
chr2	39851411	1.6803864324266935e-05	0.08755340539427167
chr2	39868986	1.685860849612381e-05	0.0875702640027678
chr2	39874270	1.6858728260524632e-05	0.08758712273102832
chr2	39891339	1.685889692087865e-05	0.0876039816279492
chr2	39899435	1.685901791229162e-05	0.0876208406458615
chr2	39911151	1.6859152110372755e-05	0.08763769979797187
chr2	39911336	1.685917176775766e-05	0.08765455896973963
chr2	39911538	1.6859388457961574e-05	0.0876714183581976
chr2	39919736	1.686058625692447e-05	0.08768827894445452
chr2	39930277	1.6861741430898353e-05	0.08770514068588542
chr2	39944055	1.686289634910559e-05	0.08772200358223453
chr2	39950482	1.6863536480277128e-05	0.08773886711871481
chr2	39952701	1.6863571520995278e-05	0.0877557306902358
chr2	39953746	1.686359715056176e-05	0.08777259428738636
chr2	39963667	1.6863677390363722e-05	0.08778945796477672
chr2	39966594	1.6863722540772514e-05	0.08780632168731749
chr2	39969682	1.686376321660603e-05	0.0878231854505341
chr2	39972721	1.686380206527073e-05	0.08784004925259936
chr2	39979125	1.6863865099429058e-05	0.08785691311769879
chr2	39985742	1.6863933208239482e-05	0.08787377705090703
chr2	40002032	1.686402217224459e-05	0.08789064107307927
chr2	40005290	1.686406888304131e-05	0.08790750514196231
chr2	40024218	1.686453301609209e-05	0.08792436967497841
chr2	40026000	1.6864679934623998e-05	0.08794123435491304
chr2	40033717	1.6868232740758362e-05	0.0879581025876538
chr2	40046658	1.687261335322802e-05	0.08797497520100703
chr2	40051216	1.687301023149266e-05	0.08799184821123852
chr2	40069664	1.6874100571964244e-05	0.08800872231181049
chr2	40074029	1.6874491796210853e-05	0.0880255968036067
chr2	40074537	1.6874542399929266e-05	0.08804247134600664
chr2	40077971	1.687463682450167e-05	0.08805934598283113
chr2	40080343	1.6874813152274852e-05	0.08807622079598341
chr2	40081980	1.6889481777138932e-05	0.08809311027776055
chr2	40082054	1.6890018608487773e-05	0.08811000029636903
chr2	40087025	1.6890111604371014e-05	0.0881268904079734
chr2	40089510	1.6891535107822535e-05	0.08814378194308123
chr2	40096398	1.6893561972855857e-05	0.08816067550505409
chr2	40098519	1.6894360629593355e-05	0.08817756986568369
chr2	40102764	1.6895529132999498e-05	0.08819446539481669
chr2	40111379	1.689564119012792e-05	0.08821136103600682
chr2	40115378	1.6911187296815005e-05	0.08822827222330364
chr2	40119060	1.6911368045010532e-05	0.08824518359134864
chr2	40126281	1.6911603980822425e-05	0.08826209519532946
chr2	40135076	1.6911670614208853e-05	0.08827900686594367
chr2	40137942	1.691170235246484e-05	0.08829591856829613
chr2	40151882	1.6912499139643134e-05	0.08831283106743577
chr2	40158363	1.6913105815414088e-05	0.08832974417325119
chr2	40159265	1.6913380311025282e-05	0.08834665755356222
chr2	40161168	1.6913744440465034e-05	0.08836357129800268
chr2	40165002	1.691376943856273e-05	0.08838048506744124
chr2	40167555	1.6913786905557234e-05	0.0883973988543468
chr2	40168578	1.6913801978674176e-05	0.08841431265632547
chr2	40182392	1.691384194152617e-05	0.088431226498267
chr2	40194701	1.6915694606921822e-05	0.08844814219287392
chr2	40195548	1.6915709951729004e-05	0.08846505790282565
chr2	40198780	1.691594401458599e-05	0.08848197384684023
chr2	40222206	1.6916457450509383e-05	0.08849889030429074
chr2	40224494	1.6916699098759665e-05	0.0885158070033895
chr2	40241868	1.6917345977977293e-05	0.08853272434936747
chr2	40264540	1.691817033692405e-05	0.0885496425197044
chr2	40270387	1.6918221721984685e-05	0.08856656074142638
chr2	40275243	1.6918273845018313e-05	0.0885834790152714
chr2	40275533	1.6918291216888498e-05	0.08860039730648829
chr2	40278909	1.6918429140753487e-05	0.08861731573562905
chr2	40281964	1.6938516349051623e-05	0.0886342542519781
chr2	40282217	1.6940345625421787e-05	0.08865119459760352
chr2	40283459	1.6946807695878103e-05	0.0886681414052994
chr2	40284963	1.6946824653480333e-05	0.08868508822995287
chr2	40289267	1.6946858081987548e-05	0.08870203508803486
chr2	40291055	1.6946877009072755e-05	0.08871898196504392
chr2	40292289	1.6946891742838683e-05	0.08873592885678676
chr2	40297282	1.6946938571661346e-05	0.08875287579535841
chr2	40297772	1.6946959651092624e-05	0.08876982275500951
chr2	40305110	1.6947007247854473e-05	0.08878676976225737
chr2	40317698	1.69470711925489e-05	0.08880371683344992
chr2	40321189	1.694710810363946e-05	0.08882066394155357
chr2	40323864	1.694713605230904e-05	0.08883761107760588
chr2	40324846	1.6947160380156823e-05	0.08885455823798603
chr2	40326142	1.694719569517207e-05	0.0888715054336812
chr2	40329105	1.6949882937865887e-05	0.08888845531661907
chr2	40330275	1.6951608643580625e-05	0.08890540692526265
chr2	40331135	1.695171347029463e-05	0.08892235863873295
chr2	40331163	1.6951719385337383e-05	0.08893931035811829
chr2	40333107	1.6951853041431987e-05	0.08895626221115972
chr2	40334899	1.6952017475250965e-05	0.08897321422863497
chr2	40335459	1.6952289114183707e-05	0.08899016651774914
chr2	40335876	1.6952474857360572e-05	0.08900711899260651
chr2	40336210	1.6952601044133324e-05	0.08902407159365064
chr2	40339986	1.6959723555862186e-05	0.0890410313172065
chr2	40341605	1.6959863386019117e-05	0.08905799118059252
chr2	40341847	1.6959875057558296e-05	0.08907495105565008
chr2	40350271	1.6959908524173267e-05	0.08909191096417425
chr2	40354688	1.6959943415197493e-05	0.08910887090758945
chr2	40358175	1.6959968402969632e-05	0.08912583087599242
chr2	40360802	1.6959993235255914e-05	0.08914279086922768
chr2	40373872	1.6960036111482003e-05	0.08915975090533916
chr2	40376453	1.696006254688213e-05	0.08917671096788604
chr2	40377084	1.696007826988046e-05	0.08919367104615593
chr2	40377680	1.6960091952056053e-05	0.08921063113810798
chr2	40377770	1.6960103209673403e-05	0.08922759124131766
chr2	40378186	1.6960122503842042e-05	0.08924455136382149
chr2	40378344	1.6960136604042633e-05	0.08926151150042554
chr2	40382712	1.696019162619457e-05	0.08927847169205173
chr2	40386331	1.696025025952493e-05	0.08929543194231127
chr2	40387489	1.6960302078966103e-05	0.08931239224439023
chr2	40388357	1.696176432361757e-05	0.08932935400871385
chr2	40390470	1.696654625086489e-05	0.08934632055496472
chr2	40391516	1.6973101672768693e-05	0.08936329365663749
chr2	40391789	1.6973116356879493e-05	0.08938026677299438
chr2	40394140	1.697316187275523e-05	0.08939723993486713
chr2	40395982	1.6973209245308856e-05	0.08941421314411244
chr2	40396078	1.697321888590019e-05	0.08943118636299834
chr2	40400312	1.6973263145858014e-05	0.08944815962614419
chr2	40400489	1.6973277455250617e-05	0.08946513290359945
chr2	40401500	1.697330455383443e-05	0.08948210620815328
chr2	40407867	1.697337495197412e-05	0.08949907958310525
chr2	40411717	1.6973420920538853e-05	0.08951605300402579
chr2	40413542	1.6973456368327797e-05	0.08953302646039411
chr2	40417012	1.697350359298683e-05	0.0895499999639871
chr2	40420129	1.6973535238759518e-05	0.08956697349922586
chr2	40420497	1.6973546635203423e-05	0.08958394704586106
chr2	40420794	1.6973553653950995e-05	0.08960092059951501
chr2	40423454	1.6973575480492278e-05	0.0896178941749955
chr2	40424444	1.6973595510035698e-05	0.08963486777050553
chr2	40447587	1.6973643230344495e-05	0.08965184141373587
chr2	40453794	1.6973670632059954e-05	0.08966881508436793
chr2	40454348	1.6973683732942193e-05	0.08968578876810088
chr2	40468418	1.6973724004230207e-05	0.08970276249210511
chr2	40471407	1.6973751785528292e-05	0.08971973624389064
chr2	40473425	1.697377511857369e-05	0.08973671001900921
chr2	40476402	1.6973804574500673e-05	0.0897536838235837
chr2	40476866	1.6973858352205287e-05	0.08977065768193591
chr2	40477658	1.6973930266576175e-05	0.08978763161220249
chr2	40485074	1.6974107362872963e-05	0.08980460571956536
chr2	40486939	1.69742276725267e-05	0.08982157994723788
chr2	40488877	1.6974342484305178e-05	0.08983855428972219
chr2	40489408	1.6974393041520033e-05	0.08985552868276371
chr2	40489605	1.697561436002894e-05	0.08987250429712373
chr2	40490009	1.6977675861224042e-05	0.08988948197298496
chr2	40492788	1.6977882873168965e-05	0.08990645985585813
chr2	40493990	1.6978080738145965e-05	0.08992343793659627
chr2	40494866	1.697810033686545e-05	0.08994041603693313
chr2	40497091	1.6978132473349255e-05	0.08995739416940648
chr2	40497501	1.697816628903697e-05	0.08997437233569552
chr2	40500993	1.6986613985579002e-05	0.0899913589496811
chr2	40501351	1.698692634828512e-05	0.09000834587602939
chr2	40503246	1.699313223856029e-05	0.09002533900826795
chr2	40503734	1.6994960920478605e-05	0.09004233396918843
chr2	40504788	1.6996190346564233e-05	0.09005933015953499
chr2	40509154	1.6999570947477435e-05	0.09007632973048246
chr2	40512023	1.700089351488649e-05	0.09009333062399735
chr2	40527128	1.7002480764632597e-05	0.09011033310476199
chr2	40527665	1.7002507328253688e-05	0.09012733561209024
chr2	40532749	1.700257464904606e-05	0.0901443381867393
chr2	40538968	1.700264323998884e-05	0.09016134082997929
chr2	40546386	1.7002716460046914e-05	0.09017834354643933
chr2	40547186	1.7002737518949233e-05	0.09019534628395828
chr2	40555733	1.7003964122114497e-05	0.0902123502480804
chr2	40558573	1.7005269773379085e-05	0.09022935551785378
chr2	40560630	1.7007640739774218e-05	0.09024636315859356
chr2	40564500	1.70235735095593e-05	0.09026338673210313
chr2	40564647	1.7024411048508844e-05	0.09028041114315163
chr2	40566271	1.7024493968414605e-05	0.09029743563712005
chr2	40567743	1.7024586566167574e-05	0.09031446022368621
chr2	40569746	1.7030894326053197e-05	0.09033149111801227
chr2	40571426	1.704350593130676e-05	0.09034853462394357
chr2	40573350	1.7044477402948487e-05	0.09036557910134652
chr2	40574207	1.7045529914644338e-05	0.09038262463126116
chr2	40574269	1.7045536258240318e-05	0.0903996701675194
chr2	40575809	1.7045555843186498e-05	0.09041671572336259
chr2	40580065	1.7045583929917254e-05	0.0904337613072925
chr2	40582349	1.7045610439709147e-05	0.0904508069177322
chr2	40590958	1.7045661824686387e-05	0.09046785257955689
chr2	40596524	1.7045703993162987e-05	0.09048489828355005
chr2	40598884	1.7045733252288813e-05	0.09050194401680234
chr2	40601179	1.7045762923616575e-05	0.09051898977972596
chr2	40604270	1.704579306331191e-05	0.09053603557278928
chr2	40607504	1.7045817670047658e-05	0.09055308139045933
chr2	40608306	1.704583152990851e-05	0.09057012722198923
chr2	40615520	1.7045870620414927e-05	0.09058717309260965
chr2	40617820	1.7045894973500573e-05	0.09060421898758315
chr2	40620150	1.7047802291997253e-05	0.09062126678987516
chr2	40621387	1.7049231634932388e-05	0.0906383160215101
chr2	40626336	1.7054316665091447e-05	0.09065537033817518
chr2	40627712	1.708913533856301e-05	0.09067245947351374
chr2	40628222	1.7091537427580092e-05	0.09068955101094132
chr2	40628394	1.7091546925473558e-05	0.0907066425578668
chr2	40630678	1.7091566471579926e-05	0.09072373412433837
chr2	40632095	1.7091580755672024e-05	0.09074082570509405
chr2	40632431	1.709158927110913e-05	0.09075791729436516
chr2	40638024	1.7091615308333215e-05	0.0907750089096735
chr2	40638449	1.709162275177582e-05	0.09079210053242527
chr2	40641410	1.7091655222053236e-05	0.09080919218764733
chr2	40642626	1.709167700993002e-05	0.09082628386465726
chr2	40649084	1.7091727157587873e-05	0.09084337559181484
chr2	40649916	1.7091967813736717e-05	0.09086046755962858
chr2	40660209	1.709265993775866e-05	0.09087756021956633
chr2	40662546	1.7093041571403726e-05	0.09089465326113774
chr2	40666215	1.7093537573677295e-05	0.09091174679871142
chr2	40667007	1.7093793032125374e-05	0.09092884059174354
chr2	40674308	1.7094457642559207e-05	0.0909459350493861
chr2	40680149	1.709453350876805e-05	0.09096302958289487
chr2	40681590	1.7094551725392575e-05	0.09098012413462027
chr2	40682153	1.709456284027337e-05	0.09099721869746054
chr2	40688262	1.7094589846473008e-05	0.09101431328730701
chr2	40691468	1.7094613404802707e-05	0.09103140790071182
chr2	40699189	1.7094644904160808e-05	0.09104850254561599
chr2	40708066	1.7094676745763486e-05	0.09106559722236175
chr2	40710953	1.7094699096511606e-05	0.09108269192145826
chr2	40717245	1.7094730057299715e-05	0.09109978665151557
chr2	40722332	1.7094756772191604e-05	0.09111688140828776
chr2	40725181	1.7094783606490374e-05	0.09113397619189426
chr2	40725202	1.7094786218906584e-05	0.09115107097811316
chr2	40725639	1.7094799840429975e-05	0.09116816577795359
chr2	40732857	1.7094834462306375e-05	0.09118526061241589
chr2	40748005	1.7094921292800718e-05	0.09120235553370869
chr2	40764357	1.7095925641342497e-05	0.09121945145935002
chr2	40767261	1.7096663878283175e-05	0.0912365481232283
chr2	40775133	1.709780916148377e-05	0.09125364593238978
chr2	40778289	1.7101189656182002e-05	0.09127074712204597
chr2	40778325	1.7101194520028873e-05	0.091287848316566
chr2	40782071	1.7108423133369613e-05	0.09130495673969936
chr2	40783406	1.7128366342176785e-05	0.09132208510604153
chr2	40783676	1.71372997419164e-05	0.09133922240578345
chr2	40783776	1.7139732639946218e-05	0.0913563621384234
chr2	40786281	1.7139980852978994e-05	0.09137350211927638
chr2	40788127	1.7140120624806813e-05	0.09139064223990118
chr2	40791482	1.7143545135116167e-05	0.09140778578503629
chr2	40803821	1.7148950903395968e-05	0.09142493473593968
chr2	40806338	1.7150366971584468e-05	0.09144208510291127
chr2	40809049	1.7151402247984547e-05	0.09145923650515925
chr2	40815238	1.7151504760472808e-05	0.09147638800991972
chr2	40823026	1.7151604908367516e-05	0.09149353961482809
chr2	40825531	1.715313030795166e-05	0.09151069274513604
chr2	40826397	1.7153400608938875e-05	0.09152784614574498
chr2	40832632	1.7153988037048512e-05	0.09154500013378203
