chr	pos	prob	cdf
chr11	24554271	3.0697525807537296e-05	0.09066531103647682
chr11	24557092	3.069762980898046e-05	0.0906960086662858
chr11	24557125	3.069763838588917e-05	0.0907267063046717
chr11	24558167	3.069767857631662e-05	0.09075740398324801
chr11	24564217	3.069775876149783e-05	0.0907881017420095
chr11	24570856	3.069784179482893e-05	0.09081879958380433
chr11	24577183	3.069791414381726e-05	0.09084949749794814
chr11	24579598	3.069796179789623e-05	0.09088019545974604
chr11	24582399	3.0698014433355014e-05	0.0909108934741794
chr11	24586870	3.069808509748312e-05	0.09094159155927688
chr11	24593626	3.0698151514349606e-05	0.09097228971079123
chr11	24606921	3.0698241032064706e-05	0.0910029879518233
chr11	24610019	3.069828433075086e-05	0.09103368623615404
chr11	24610850	3.0698312367033664e-05	0.09106438454852107
chr11	24613786	3.069890922572734e-05	0.0910950834577468
chr11	24613989	3.069914430750102e-05	0.09112578260205431
chr11	24618295	3.070001916075405e-05	0.09115648262121506
chr11	24630127	3.0701246804705785e-05	0.09118718386801977
chr11	24633951	3.0702207197011655e-05	0.09121788607521679
chr11	24635763	3.070296880726875e-05	0.09124858904402405
chr11	24636501	3.070299902212479e-05	0.09127929204304618
chr11	24639566	3.070305182338912e-05	0.09130999509486956
chr11	24640213	3.0703083850138794e-05	0.0913406981787197
chr11	24641934	3.070313692460864e-05	0.09137140131564431
chr11	24642587	3.0703170588631925e-05	0.09140210448623294
chr11	24648325	3.070323618793618e-05	0.09143280772242088
chr11	24649296	3.070327270478617e-05	0.09146351099512566
chr11	24649362	3.0703281472027646e-05	0.0914942142765977
chr11	24654654	3.070334430808885e-05	0.09152491762090578
chr11	24657338	3.0703397012319484e-05	0.0915556210179181
chr11	24665985	3.0703471658280155e-05	0.09158632448957638
chr11	24666607	3.070350615597612e-05	0.09161702799573235
chr11	24668637	3.070354908648114e-05	0.09164773154481883
chr11	24669006	3.0703577709618154e-05	0.09167843512252845
chr11	24675207	3.070365873832375e-05	0.09170913878126677
chr11	24681532	3.0703736322165635e-05	0.09173984251758893
chr11	24681659	3.070374853765928e-05	0.09177054626612659
chr11	24683117	3.070378907516223e-05	0.09180125005520175
chr11	24690002	3.070386589678397e-05	0.09183195392109852
chr11	24690099	3.070387793139389e-05	0.09186265779902991
chr11	24690524	3.0703904390654496e-05	0.09189336170342056
chr11	24691059	3.070393619182716e-05	0.09192406563961239
chr11	24692785	3.0705299815447966e-05	0.09195477093942783
chr11	24699102	3.0707554804965576e-05	0.0919854784942328
chr11	24700012	3.0708897776742194e-05	0.09201618739200955
chr11	24700545	3.0708936535913814e-05	0.09204689632854546
chr11	24703515	3.070899527069775e-05	0.09207760532381616
chr11	24715305	3.0709110388392444e-05	0.09210831443420456
chr11	24719920	3.070918942314551e-05	0.0921390236236277
chr11	24721154	3.070924135147575e-05	0.09216973286497918
chr11	24722990	3.0709311583375454e-05	0.09220044217656255
chr11	24723401	3.070937380045808e-05	0.092231151550363
chr11	24724857	3.0709455622847746e-05	0.09226186100598585
chr11	24724888	3.070947490691029e-05	0.09229257048089276
chr11	24726825	3.070962381031284e-05	0.09232328010470307
chr11	24733266	3.074518639896914e-05	0.09235402529110204
chr11	24733553	3.074523440033905e-05	0.09238477052550238
chr11	24736493	3.0745360603050896e-05	0.09241551588610543
chr11	24739804	3.074544222975558e-05	0.09244626132833518
chr11	24740434	3.0745493144675104e-05	0.09247700682147986
chr11	24741384	3.0745561848482945e-05	0.09250775238332834
chr11	24741757	3.074561883778289e-05	0.09253849800216613
chr11	24744592	3.074574101479779e-05	0.09256924374318093
chr11	24749376	3.0745856169043564e-05	0.09259998959934997
chr11	24750211	3.0747596002461755e-05	0.09263073719535243
chr11	24750454	3.07697897283907e-05	0.09266150698508083
chr11	24750980	3.079871508198736e-05	0.09269230570016282
chr11	24751744	3.0798765695146304e-05	0.09272310446585796
chr11	24751859	3.0798784832148054e-05	0.0927539032506901
chr11	24751895	3.079879562994788e-05	0.09278470204632006
chr11	24753430	3.079884844103584e-05	0.0928155008947611
chr11	24753539	3.0798874432030486e-05	0.09284629976919312
chr11	24756847	3.0798981227499716e-05	0.09287709875042062
chr11	24756924	3.0798995431874684e-05	0.0929078977458525
chr11	24757325	3.079905766386807e-05	0.09293869680351637
chr11	24758432	3.0840761878685855e-05	0.09296953756539506
chr11	24758856	3.084086761888149e-05	0.09300037843301394
chr11	24759043	3.0840904355733315e-05	0.09303121933736967
chr11	24759664	3.084100138961891e-05	0.09306206033875929
chr11	24761831	3.0841090663618674e-05	0.0930929014294229
chr11	24770644	3.0843124760488435e-05	0.09312374455418339
chr11	24773182	3.090640682153249e-05	0.09315465096100492
chr11	24774037	3.0919831741227676e-05	0.09318557079274614
chr11	24774864	3.0920030069707644e-05	0.09321649082281586
chr11	24777925	3.092020566274125e-05	0.0932474110284786
chr11	24778111	3.092024331893646e-05	0.09327833127179753
chr11	24778961	3.092032219974621e-05	0.09330925159399728
chr11	24779345	3.092036139847694e-05	0.09334017195539575
chr11	24780891	3.0920443945909e-05	0.09337109239934166
chr11	24782186	3.09204970505646e-05	0.09340201289639223
chr11	24784922	3.092057790708022e-05	0.09343293347429932
chr11	24785831	3.092061623159229e-05	0.09346385409053092
chr11	24786653	3.0920656989866226e-05	0.09349477474752078
chr11	24788201	3.092071986933765e-05	0.09352569546739012
chr11	24793160	3.092081888024104e-05	0.09355661628627036
chr11	24795275	3.092088330598852e-05	0.09358753716957635
chr11	24801648	3.092097213544958e-05	0.0936184581417118
chr11	24803895	3.092102330543017e-05	0.09364937916501723
chr11	24808750	3.092110667368094e-05	0.09368030027169091
chr11	24814076	3.092119847357945e-05	0.09371122147016449
chr11	24816638	3.0921275113895895e-05	0.09374214274527838
chr11	24819089	3.0921344347394624e-05	0.09377306408962578
chr11	24819568	3.092138071619659e-05	0.09380398547034198
chr11	24822016	3.092144876429892e-05	0.09383490691910627
chr11	24822669	3.0921489018093215e-05	0.09386582840812437
chr11	24831746	3.092159799812276e-05	0.09389675000612249
chr11	24832009	3.092240377664717e-05	0.09392767240989915
chr11	24835665	3.092414467732113e-05	0.09395859655457647
chr11	24837039	3.092518793769362e-05	0.09398952174251417
chr11	24837488	3.092614676736682e-05	0.09402044788928153
chr11	24837801	3.092617366814301e-05	0.09405137406294968
chr11	24838571	3.0926210474288444e-05	0.09408230027342397
chr11	24838844	3.092624049313667e-05	0.09411322651391711
chr11	24839058	3.0926257790717824e-05	0.09414415277170783
chr11	24840073	3.0926307993512017e-05	0.09417507907970134
chr11	24840482	3.0936115837892626e-05	0.09420601519553923
chr11	24848824	3.099307865872566e-05	0.09423700827419795
chr11	24849566	3.099312445652605e-05	0.09426800139865447
chr11	24850630	3.09931891115461e-05	0.09429899458776603
chr11	24858636	3.0993315665921075e-05	0.09432998790343194
chr11	24859125	3.099374427607917e-05	0.09436098164770802
chr11	24861214	3.0994669147227755e-05	0.09439197631685525
chr11	24862072	3.0995135085292816e-05	0.09442297145194055
chr11	24863089	3.099563871134692e-05	0.0944539670906519
chr11	24868957	3.099676514847884e-05	0.09448496385580038
chr11	24870033	3.099731764781017e-05	0.0945159611734482
chr11	24879336	3.099863261425875e-05	0.09454695980606245
chr11	24879829	3.099901478515509e-05	0.0945779588208476
chr11	24884719	3.099907541036444e-05	0.09460895789625796
chr11	24885339	3.0999102036632676e-05	0.0946399569982946
chr11	24888014	3.099921590989961e-05	0.0946709562142045
chr11	24891999	3.099959876318705e-05	0.09470195581296768
chr11	24892439	3.099971625078745e-05	0.09473295552921847
chr11	24896312	3.1035163125362885e-05	0.09476399069234383
chr11	24902164	3.1081352524014336e-05	0.09479507204486784
chr11	24905957	3.108161232329328e-05	0.09482615365719113
chr11	24906515	3.108165709873877e-05	0.09485723531428987
chr11	24908541	3.108172270271106e-05	0.09488831703699258
chr11	24910833	3.108179345709216e-05	0.09491939883044967
chr11	24911153	3.108183027934569e-05	0.09495048066072902
chr11	24911312	3.108185871099246e-05	0.09498156251944001
chr11	24934662	3.108214204730426e-05	0.09501264466148732
chr11	24955222	3.108236629308486e-05	0.0950437270277804
chr11	24960510	3.108249358487872e-05	0.09507480952136528
chr11	24969228	3.108821476952121e-05	0.0951058977361348
chr11	24972495	3.1092148638925644e-05	0.09513698988477373
chr11	24986010	3.10923551667359e-05	0.09516808223994047
chr11	24992246	3.109251128179453e-05	0.09519917475122226
chr11	25029641	3.109278538020796e-05	0.09523026753660246
chr11	25047871	3.109299389585412e-05	0.09526136053049832
chr11	25053655	3.109311613598797e-05	0.0952924536466343
chr11	25064297	3.1093287926309485e-05	0.0953235469345606
chr11	25066819	3.1093394144233177e-05	0.09535464032870483
chr11	25071432	3.1093576112285965e-05	0.09538573390481712
chr11	25086509	3.1105609948348164e-05	0.09541683951476547
chr11	25088584	3.1105755962626476e-05	0.0954479452707281
chr11	25088712	3.11057823582065e-05	0.09547905105308631
chr11	25096309	3.1105967231949435e-05	0.09551015702031826
chr11	25098691	3.110610097011069e-05	0.09554126312128837
chr11	25099453	3.110614796442909e-05	0.0955723692692528
chr11	25100385	3.1106186666198635e-05	0.095603475455919
chr11	25102331	3.110625614350261e-05	0.0956345817120625
chr11	25105591	3.110642823371936e-05	0.09566568814029622
chr11	25113781	3.111593310721337e-05	0.09569680407340343
chr11	25114454	3.1119164408982845e-05	0.09572792323781242
chr11	25115305	3.1119250896279634e-05	0.0957590424887087
chr11	25117751	3.11193919117409e-05	0.09579016188062044
chr11	25122358	3.111958523493045e-05	0.09582128146585536
chr11	25134179	3.1119759852553035e-05	0.09585240122570791
chr11	25136547	3.111986107750136e-05	0.09588352108678541
chr11	25142188	3.111998108698565e-05	0.0959146410678724
chr11	25142772	3.1120011286619656e-05	0.09594576107915902
chr11	25144319	3.112005617735914e-05	0.09597688113533638
chr11	25154378	3.112020437001043e-05	0.0960080013397064
chr11	25158340	3.1122679047264725e-05	0.09603912401875367
chr11	25162545	3.1125264349290515e-05	0.09607024928310295
chr11	25169641	3.112844564660659e-05	0.09610137772874956
chr11	25171374	3.1129381034479494e-05	0.09613250710978404
chr11	25172009	3.113062741910956e-05	0.09616363773720314
chr11	25172401	3.1130701537649955e-05	0.0961947684387408
chr11	25173713	3.1130798471148394e-05	0.09622589923721195
chr11	25175032	3.113091418522925e-05	0.09625703015139718
chr11	25175198	3.113093683040389e-05	0.09628816108822759
chr11	25180965	3.1131041040489404e-05	0.09631929212926808
chr11	25181838	3.113108169560989e-05	0.0963504232109637
chr11	25186505	3.113117688486814e-05	0.09638155438784857
chr11	25196853	3.113130856620544e-05	0.09641268569641477
chr11	25196998	3.113132707509932e-05	0.09644381702348986
chr11	25197109	3.1131342003063345e-05	0.09647494836549293
chr11	25197463	3.1131375300606785e-05	0.09650607974079355
chr11	25209982	3.1131490499022086e-05	0.09653721123129257
chr11	25220054	3.1131609671511325e-05	0.09656834284096408
chr11	25220446	3.113164375178836e-05	0.09659947448471587
chr11	25226777	3.1131770699180375e-05	0.09663060625541504
chr11	25230780	3.1131879962854635e-05	0.0966617381353779
chr11	25235091	3.1132021586141884e-05	0.09669287015696404
chr11	25237942	3.113213216685978e-05	0.0967240022891309
chr11	25242350	3.113227343435174e-05	0.09675513456256525
chr11	25244001	3.1132347877891776e-05	0.09678626691044315
chr11	25245930	3.113242657773957e-05	0.09681739933702088
chr11	25256554	3.113256836839713e-05	0.09684853190538928
chr11	25258687	3.113266224272641e-05	0.096879664567632
chr11	25269127	3.113294890832996e-05	0.09691079751654033
chr11	25270335	3.1133096545697464e-05	0.09694193061308602
chr11	25274594	3.113358901914301e-05	0.09697306420210516
chr11	25274897	3.1153984378767875e-05	0.09700421818648393
chr11	25275069	3.115776715570074e-05	0.09703537595363963
chr11	25275875	3.1204247844318766e-05	0.09706658020148395
chr11	25277449	3.1204421448415434e-05	0.09709778462293236
chr11	25284208	3.120452998950384e-05	0.09712898915292187
chr11	25287081	3.120461545105163e-05	0.09716019376837293
chr11	25287389	3.1204654289676944e-05	0.0971913984226626
chr11	25291785	3.120475551210454e-05	0.0972226031781747
chr11	25293414	3.120484782517085e-05	0.09725380802599987
chr11	25311075	3.120501901853496e-05	0.0972850130450184
chr11	25316492	3.1205137660634245e-05	0.09731621818267903
chr11	25332979	3.120532405916338e-05	0.0973474235067382
chr11	25336459	3.120543300816503e-05	0.09737862893974636
chr11	25337780	3.1205507560492574e-05	0.09740983444730685
chr11	25338988	3.1205575378036066e-05	0.09744104002268487
chr11	25340131	3.120564362444967e-05	0.09747224566630933
chr11	25349335	3.120578544030109e-05	0.09750345145174963
chr11	25352051	3.1205879692746365e-05	0.09753465733144237
chr11	25356595	3.120597305527678e-05	0.09756586330449765
chr11	25362364	3.1206091632356046e-05	0.09759706939613001
chr11	25371519	3.1206213308878745e-05	0.09762827560943889
chr11	25372142	3.120627515819183e-05	0.09765948188459708
chr11	25376625	3.12063983375362e-05	0.09769068828293462
chr11	25377046	3.12064362090672e-05	0.09772189471914368
chr11	25385677	3.120656428101394e-05	0.0977531012834247
chr11	25386809	3.120662250077714e-05	0.09778430790592547
chr11	25388752	3.1206686799846526e-05	0.09781551459272532
chr11	25389948	3.1206750344234885e-05	0.09784672134306956
chr11	25391785	3.1206819339003625e-05	0.09787792816240856
chr11	25394425	3.1210810956743016e-05	0.09790913897336531
chr11	25396543	3.121445792358757e-05	0.0979403534312889
chr11	25396639	3.1215072680786416e-05	0.0979715685039697
chr11	25400627	3.121516048194525e-05	0.09800278366445164
chr11	25407911	3.121528390447287e-05	0.09803399894835611
chr11	25437677	3.1222594398188384e-05	0.09806522154275431
chr11	25438153	3.122263113342212e-05	0.09809644417388773
chr11	25453482	3.122277966723056e-05	0.09812766695355496
chr11	25455059	3.122284507950609e-05	0.09815888979863446
chr11	25457869	3.122292109465661e-05	0.09819011271972912
chr11	25467085	3.1227104158391314e-05	0.0982213398238875
chr11	25498699	3.1233886057012596e-05	0.09825257370994452
chr11	25501832	3.123638952459297e-05	0.09828381009946911
chr11	25506084	3.12392297995864e-05	0.0983150493292687
chr11	25526050	3.124397427399383e-05	0.09834629330354269
chr11	25529663	3.1244046976263755e-05	0.09837753735051896
chr11	25529987	3.124407356176568e-05	0.09840878142408073
chr11	25531583	3.124412247215423e-05	0.09844002554655289
chr11	25545164	3.124482161724914e-05	0.09847127036817013
chr11	25552964	3.124562496374511e-05	0.09850251599313388
chr11	25555059	3.124610896829524e-05	0.09853376210210217
chr11	25558538	3.124669780481012e-05	0.09856500879990698
chr11	25585180	3.124793302856881e-05	0.09859625673293555
chr11	25599986	3.124883676491233e-05	0.09862750556970047
chr11	25600742	3.1249153776530746e-05	0.098658754723477
chr11	25624144	3.125029309166349e-05	0.09869000501656866
chr11	25625889	3.1250692553158336e-05	0.09872125570912182
chr11	25636886	3.1250804449335224e-05	0.09875250651357116
chr11	25637259	3.125082968916773e-05	0.09878375734326032
chr11	25637280	3.125084570782162e-05	0.09881500818896814
chr11	25641425	3.1253197032086624e-05	0.09884626138600022
chr11	25642425	3.1254442092039e-05	0.09887751582809226
chr11	25645867	3.1256463010789946e-05	0.09890877229110305
chr11	25651226	3.1264238694941746e-05	0.09894003652979799
chr11	25651414	3.126626797575394e-05	0.09897130279777375
chr11	25662734	3.1271101245271836e-05	0.09900257389901902
chr11	25663415	3.127255376179044e-05	0.09903384645278081
chr11	25664199	3.127259858498163e-05	0.0990651190513658
chr11	25674033	3.128014303130603e-05	0.0990963991943971
chr11	25680364	3.1285750719338015e-05	0.09912768494511644
chr11	25682233	3.128586644059507e-05	0.09915897081155703
chr11	25684596	3.1285964721007184e-05	0.09919025677627803
chr11	25684820	3.128600760985929e-05	0.0992215427838879
chr11	25687417	3.128610021338451e-05	0.09925282888410128
chr11	25696461	3.1286194417796225e-05	0.09928411507851907
chr11	25700470	3.128627804634145e-05	0.09931540135656541
chr11	25700712	3.128630481805868e-05	0.09934668766138348
chr11	25700989	3.128633007258833e-05	0.09937797399145606
chr11	25701351	3.1286362453699105e-05	0.09940926035390976
chr11	25710774	3.1286466185239254e-05	0.099440546820095
chr11	25718943	3.1286570448904806e-05	0.0994718333905439
chr11	25736017	3.1286687859720726e-05	0.09950312007840362
chr11	25755528	3.128682170441605e-05	0.09953440690010804
chr11	25777213	3.128694788697422e-05	0.099565693847995
chr11	25779039	3.128856654626398e-05	0.09959698241454126
chr11	25787631	3.1293395076565586e-05	0.09962827580961783
chr11	25791864	3.1296720078847223e-05	0.09965957252969668
chr11	25792678	3.129849533428025e-05	0.09969087102503096
chr11	25796970	3.129856056488431e-05	0.09972216958559585
chr11	25798364	3.1298601754568406e-05	0.09975346818735041
chr11	25801048	3.1298664473750895e-05	0.09978476685182416
chr11	25808617	3.1298762997229604e-05	0.0998160656148214
chr11	25813830	3.129885530943128e-05	0.09984736447013083
chr11	25815543	3.1298917586113155e-05	0.09987866338771695
chr11	25817694	3.1300821459502066e-05	0.09990996420917644
chr11	25818836	3.130233752013004e-05	0.09994126654669658
chr11	25819061	3.1303649530221676e-05	0.0999725701962268
chr11	25821550	3.130866977912482e-05	0.10000387886600592
chr11	25822147	3.131119760500459e-05	0.10003519006361093
chr11	25823936	3.131132161234904e-05	0.10006650138522329
chr11	25826554	3.131139776183734e-05	0.10009781278298513
chr11	25834661	3.1311517927599645e-05	0.10012912430091273
chr11	25837926	3.1311596090670096e-05	0.1001604358970034
chr11	25839087	3.131164857475295e-05	0.10019174754557815
chr11	25845328	3.13117490876589e-05	0.10022305929466581
chr11	25845567	3.131178202766302e-05	0.10025437107669347
chr11	25846889	3.1311827684422084e-05	0.10028568290437789
chr11	25859783	3.1316069273923765e-05	0.10031699897365182
chr11	25860349	3.131734076874761e-05	0.10034831631442057
chr11	25860834	3.131737910047519e-05	0.10037963369352104
chr11	25864177	3.131744502621101e-05	0.10041095113854726
chr11	25874463	3.1317545028812906e-05	0.10044226868357607
chr11	25878681	3.131762082480401e-05	0.10047358630440087
chr11	25878875	3.131763480531991e-05	0.10050490393920619
chr11	25880093	3.132164091258125e-05	0.10053622558011878
chr11	25883601	3.1321693607786604e-05	0.10056754727372656
chr11	25895955	3.132176960598772e-05	0.10059886904333255
chr11	25902183	3.1321828869057016e-05	0.10063019087220161
chr11	25902929	3.1321858687858754e-05	0.10066151273088947
chr11	25906066	3.1321902824929326e-05	0.1006928346337144
chr11	25907002	3.1321932148745474e-05	0.10072415656586314
chr11	25916225	3.1321996642042394e-05	0.10075547856250519
chr11	25917182	3.1322026963545704e-05	0.10078680058946873
chr11	25924376	3.132208022984323e-05	0.10081812266969857
chr11	25931262	3.1322155941921745e-05	0.1008494448256405
chr11	25944931	3.1322238641919955e-05	0.10088076706428242
chr11	25946859	3.132227576407945e-05	0.1009120893400465
chr11	25951917	3.132234169245588e-05	0.10094341168173895
chr11	25957544	3.132240572611237e-05	0.10097473408746506
chr11	25958308	3.1322434094156375e-05	0.10100605652155921
chr11	25959832	3.132247888475719e-05	0.10103737900044396
chr11	25962571	3.132252918753695e-05	0.1010687015296315
chr11	25964920	3.1322573045730025e-05	0.10110002410267724
chr11	25967152	3.132261784094903e-05	0.10113134672051818
chr11	25973247	3.1322697129623935e-05	0.1011626694176478
chr11	25973647	3.1322723138064975e-05	0.10119399214078587
chr11	25975003	3.1322767408430946e-05	0.1012253149081943
chr11	25978136	3.132282133317255e-05	0.10125663772952746
chr11	25983215	3.132288040099341e-05	0.10128796060992845
chr11	25983309	3.132289155472066e-05	0.10131928350148317
chr11	26013925	3.132302505443164e-05	0.1013506065265376
chr11	26014763	3.1323068173574626e-05	0.10138192959471118
chr11	26015219	3.132311097529802e-05	0.10141325270568648
chr11	26016331	3.1323174393189496e-05	0.10144457588007967
chr11	26018501	3.1323268110560186e-05	0.10147589914819023
chr11	26018893	3.132336499848545e-05	0.10150722251318872
chr11	26027163	3.139196501942623e-05	0.10153861447820815
chr11	26027235	3.1392076655375136e-05	0.10157000655486353
chr11	26027540	3.139210847470194e-05	0.10160139866333824
chr11	26038571	3.1392266074722856e-05	0.10163279092941296
chr11	26038634	3.1401959792160686e-05	0.10166419288920513
chr11	26038760	3.140200514155767e-05	0.10169559489434668
chr11	26041706	3.1402257574195874e-05	0.10172699715192088
chr11	26041936	3.140231159355271e-05	0.10175839946351443
chr11	26045487	3.140243519478994e-05	0.10178980189870923
chr11	26045601	3.1409340151448766e-05	0.10182121123886068
chr11	26057035	3.1542969903602755e-05	0.10185275420876427
chr11	26057154	3.154300755158468e-05	0.10188429721631585
chr11	26061018	3.154316834023156e-05	0.10191584038465608
chr11	26061440	3.154323499629015e-05	0.10194738361965237
chr11	26070407	3.154335866487081e-05	0.10197892697831724
chr11	26079373	3.1543473898240493e-05	0.10201047045221548
chr11	26091038	3.1543632454540006e-05	0.10204201408467002
chr11	26091970	3.1543682588275236e-05	0.1020735577672583
chr11	26095784	3.1543766909570225e-05	0.10210510153416787
chr11	26103799	3.154385277422604e-05	0.10213664538694209
chr11	26117392	3.15439581982252e-05	0.10216818934514031
chr11	26143738	3.1544088843705384e-05	0.10219973343398402
chr11	26160068	3.1544407569919425e-05	0.10223127784155393
chr11	26172770	3.1558947442061436e-05	0.10226283678899599
chr11	26178913	3.155905062421097e-05	0.1022943958396202
chr11	26188592	3.155916922237029e-05	0.10232595500884258
chr11	26219269	3.155935659753574e-05	0.1023575143654401
chr11	26242916	3.1559539466275546e-05	0.10238907390490638
chr11	26244793	3.155961475546314e-05	0.10242063351966185
chr11	26247047	3.1559714844337045e-05	0.10245219323450619
chr11	26249239	3.1559765654317075e-05	0.10248375300016051
chr11	26250298	3.155980191914013e-05	0.10251531280207965
chr11	26258632	3.1559902136642374e-05	0.1025468727042163
chr11	26263085	3.1560027856893796e-05	0.10257843273207319
chr11	26266462	3.156011120208399e-05	0.10260999284327528
chr11	26276143	3.1560263912351536e-05	0.10264155310718763
chr11	26289656	3.1571342785553604e-05	0.10267312444997319
chr11	26298576	3.158094929441594e-05	0.1027047053992676
chr11	26300330	3.15858907974858e-05	0.10273629129006509
chr11	26303474	3.158624364621582e-05	0.1027678775337113
chr11	26303605	3.1586303815245475e-05	0.10279946383752656
chr11	26343567	3.1587261681863144e-05	0.10283105109920841
chr11	26345106	3.158749207468809e-05	0.1028626385912831
chr11	26353121	3.158789076734118e-05	0.10289422648205043
chr11	26353951	3.158793485738328e-05	0.10292581441690782
chr11	26355874	3.15880101059866e-05	0.1029574024270138
chr11	26356083	3.1588036898779784e-05	0.10298899046391258
chr11	26359576	3.15881233228566e-05	0.10302057858723543
chr11	26360665	3.158819679140013e-05	0.10305216678402683
chr11	26361216	3.1588251645355395e-05	0.10308375503567219
chr11	26361574	3.1588289450927395e-05	0.10311534332512311
chr11	26366279	3.158845946884199e-05	0.10314693178459194
chr11	26376106	3.1600300632423065e-05	0.10317853208522437
chr11	26376241	3.160093225262448e-05	0.103210133017477
chr11	26380169	3.160729241650229e-05	0.1032417403098935
chr11	26380805	3.160737193030987e-05	0.10327334768182381
chr11	26380992	3.160741618328131e-05	0.10330495509800709
chr11	26381742	3.165572794337793e-05	0.10333661082595047
chr11	26382402	3.1667560876235315e-05	0.1033682783868267
chr11	26390566	3.168585926234284e-05	0.10339996424608905
chr11	26395548	3.168599600526696e-05	0.10343165024209432
chr11	26404320	3.168618612230768e-05	0.10346333642821662
chr11	26407098	3.168629777501642e-05	0.10349502272599163
chr11	26410587	3.168639547590215e-05	0.10352670912146754
chr11	26412018	3.168646004187229e-05	0.10355839558150941
chr11	26413098	3.168654669764184e-05	0.10359008212820706
chr11	26427359	3.168674010997728e-05	0.10362176886831703
chr11	26438486	3.168693171751545e-05	0.10365345580003454
chr11	26442211	3.168707112062926e-05	0.10368514287115517
chr11	26448386	3.168724867708445e-05	0.10371683011983225
chr11	26468025	3.1687493688861e-05	0.10374851761352111
chr11	26485520	3.168776921565812e-05	0.10378020538273676
chr11	26489594	3.1687909613731285e-05	0.1038118932923505
chr11	26492563	3.168803063703505e-05	0.10384358132298753
chr11	26493760	3.168810230003946e-05	0.10387526942528758
chr11	26499535	3.1688297243483576e-05	0.10390695772253106
chr11	26500028	3.1688360688799356e-05	0.10393864608321986
chr11	26500273	3.168842246934757e-05	0.10397033450568921
chr11	26508441	3.168873090671889e-05	0.10400202323659592
chr11	26514931	3.1689019207945626e-05	0.10403371225580386
chr11	26521821	3.168924030272783e-05	0.10406540149610659
chr11	26522793	3.168943274693722e-05	0.10409709092885353
chr11	26527171	3.168983224310696e-05	0.10412878076109663
chr11	26528789	3.169007925739246e-05	0.10416047084035403
chr11	26538774	3.1690634460234224e-05	0.10419216147481426
chr11	26543031	3.1701551783873076e-05	0.10422386302659814
chr11	26544374	3.1706131569068456e-05	0.10425556915816721
chr11	26554127	3.1716937566900174e-05	0.10428728609573411
chr11	26558873	3.171701179776158e-05	0.10431900310753187
chr11	26567487	3.171710796201341e-05	0.10435072021549388
chr11	26567636	3.1718253131362425e-05	0.10438243846862524
chr11	26568966	3.1721824115065405e-05	0.10441416029274031
chr11	26575491	3.1721915967231015e-05	0.10444588220870754
chr11	26576191	3.1725133200815665e-05	0.10447760734190836
chr11	26576725	3.172725621781336e-05	0.10450933459812618
chr11	26579493	3.172735017893511e-05	0.10454106194830512
chr11	26580120	3.172782010862228e-05	0.10457278976841375
chr11	26583061	3.1731121780137954e-05	0.10460452089019388
chr11	26585014	3.173307592534184e-05	0.10463625396611922
chr11	26586801	3.173492464894557e-05	0.10466798889076817
chr11	26587133	3.1735717187831956e-05	0.104699724607956
chr11	26590126	3.1737417738758926e-05	0.10473146202569476
chr11	26590178	3.1737836103683234e-05	0.10476319986179844
chr11	26591977	3.1741714762780856e-05	0.10479494157656122
chr11	26592361	3.174258026115533e-05	0.10482668415682238
chr11	26592685	3.174342087716828e-05	0.10485842757769955
chr11	26596402	3.174452459066758e-05	0.10489017210229021
chr11	26599911	3.174457957233356e-05	0.10492191668186254
chr11	26600371	3.1744599693582485e-05	0.10495366128155613
chr11	26603926	3.174463916241884e-05	0.10498540592071855
chr11	26605331	3.174580848740567e-05	0.10501715172920595
chr11	26606690	3.17468968428541e-05	0.1050488986260488
chr11	26608497	3.174816921591143e-05	0.10508064679526471
chr11	26610518	3.174820985171957e-05	0.10511239500511643
chr11	26611665	3.1748242250344596e-05	0.10514414324736678
chr11	26611796	3.174825637250625e-05	0.10517589150373928
chr11	26623486	3.174831834723553e-05	0.10520763982208652
chr11	26635432	3.17484019199878e-05	0.1052393882240065
chr11	26636145	3.174842489211948e-05	0.10527113664889862
chr11	26636926	3.174845866116802e-05	0.10530288510755978
chr11	26642580	3.1748514310970346e-05	0.10533463362187075
chr11	26642796	3.1748529581115805e-05	0.10536638215145186
chr11	26643186	3.1748551720169064e-05	0.10539813070317203
chr11	26647318	3.1748603105686264e-05	0.10542987930627772
chr11	26655658	3.1748663421105434e-05	0.10546162796969882
chr11	26662546	3.1748725747842365e-05	0.10549337669544667
chr11	26669167	3.174877932911733e-05	0.10552512547477579
chr11	26669844	3.174880210536902e-05	0.10555687427688115
chr11	26674033	3.1748851988734806e-05	0.1055886231288699
chr11	26674408	3.1749632117692984e-05	0.10562037276098758
chr11	26682387	3.175238487217478e-05	0.10565212514585975
chr11	26691664	3.175245163849327e-05	0.10568387759749824
chr11	26694842	3.1752505251501455e-05	0.10571563010274974
chr11	26695195	3.175252676126602e-05	0.10574738262951101
chr11	26696343	3.1752562823251265e-05	0.10577913519233427
chr11	26697017	3.175259241837838e-05	0.10581088778475264
chr11	26697300	3.1752613652995975e-05	0.10584264039840564
chr11	26698005	3.1752652191069105e-05	0.10587439305059672
chr11	26701094	3.175272524578727e-05	0.10590614577584251
chr11	26701172	3.175276718111244e-05	0.10593789854302361
chr11	26702222	3.1776443279566376e-05	0.10596967498630318
chr11	26707725	3.1776891886445464e-05	0.10600145187818963
