chr	pos	prob	cdf
chrX	18033806	3.5177525994176816e-05	0.028348120783007153
chrX	18060091	3.528323913987268e-05	0.028383404022147025
chrX	18105267	3.538709930694809e-05	0.028418791121453974
chrX	18113723	3.5404584835431516e-05	0.028454195706289407
chrX	18133866	3.5433531574477115e-05	0.028489629237863884
chrX	18136550	3.543618763133442e-05	0.028525065425495218
chrX	18138636	3.544342543113171e-05	0.02856050885092635
chrX	18141566	3.5454432638019875e-05	0.02859596328356437
chrX	18148470	3.545478491112899e-05	0.0286314180684755
chrX	18151389	3.5455013775622467e-05	0.02866687308225112
chrX	18151993	3.5455135491848445e-05	0.02870232821774297
chrX	18179714	3.545698707249524e-05	0.028737785204815465
chrX	18193780	3.545883973780019e-05	0.028773244044553264
chrX	18197699	3.548596382329701e-05	0.02880873000837656
chrX	18201669	3.550503389651598e-05	0.028844235042273077
chrX	18210926	3.550580679136419e-05	0.02887974084906444
chrX	18215652	3.55066254025564e-05	0.028915247474467
chrX	18240014	3.5556541389827774e-05	0.028950804015856826
chrX	18253399	3.555717749171792e-05	0.028986361193348544
chrX	18273949	3.555764444779212e-05	0.029021918837796336
chrX	18322666	3.555827769381195e-05	0.029057477115490147
chrX	18364597	3.555932464865934e-05	0.029093036440138807
chrX	18370549	3.5560423238084884e-05	0.02912859686337689
chrX	18377321	3.558234247466815e-05	0.02916417920585156
chrX	18378122	3.5587077225486995e-05	0.029199766283077046
chrX	18402379	3.565520792334024e-05	0.029235421491000387
chrX	18419750	3.56659078285532e-05	0.02927108739882894
chrX	18449508	3.5706135481537454e-05	0.02930679353431048
chrX	18537202	3.5707453413886564e-05	0.029342500987724365
chrX	18542159	3.570812812416162e-05	0.029378209115848528
chrX	18557072	3.571087488566732e-05	0.029413919990734196
chrX	18580728	3.571643474091201e-05	0.029449636425475108
chrX	18617921	3.572099661281308e-05	0.02948535742208792
chrX	18670322	3.5770990207233034e-05	0.029521128412295154
chrX	18673707	3.585282805733738e-05	0.02955698124035249
chrX	18678690	3.585342430588682e-05	0.02959283466465838
chrX	18684794	3.590372226387032e-05	0.02962873838692225
chrX	18686136	3.5904581311991796e-05	0.02966464296823424
chrX	18690787	3.6057456928342606e-05	0.029700700425162582
chrX	18695136	3.6057947766580593e-05	0.029736758372929162
chrX	18695736	3.605819659476023e-05	0.02977281656952392
chrX	18699731	3.607839776080389e-05	0.029808894967284727
chrX	18707857	3.6103715609514106e-05	0.029844998682894242
chrX	18712447	3.610423201045702e-05	0.0298811029149047
chrX	18713716	3.610447112925256e-05	0.029917207386033953
chrX	18717203	3.6104770258854575e-05	0.029953312156292808
chrX	18732753	3.61052851896696e-05	0.029989417441482476
chrX	18741862	3.610607302186168e-05	0.030025523514504337
chrX	18759106	3.6106817722234505e-05	0.03006163033222657
chrX	18779721	3.612598440173988e-05	0.03009775631662831
chrX	18779939	3.612621120807479e-05	0.030133882527836386
chrX	18780180	3.6126329450108144e-05	0.030170008857286493
chrX	18781705	3.6131086860028864e-05	0.03020613994414652
chrX	18782896	3.613524504313405e-05	0.030242275189189656
chrX	18784386	3.613544291398723e-05	0.030278410632103642
chrX	18790343	3.61357764894876e-05	0.03031454640859313
chrX	18798723	3.613616620910308e-05	0.030350682574802234
chrX	18799885	3.613636331123264e-05	0.030386818938113465
chrX	18809724	3.616851039863931e-05	0.030422987448512104
chrX	18810381	3.616877068062703e-05	0.03045915621919273
chrX	18810648	3.6169001175400596e-05	0.03049532522036813
chrX	18815776	3.6235027731512956e-05	0.030531560248099644
chrX	18824596	3.623568115305803e-05	0.0305677959292527
chrX	18825078	3.6235886197717715e-05	0.03060403181545042
chrX	18836835	3.6236784072215056e-05	0.030640268599522635
chrX	18841271	3.626724997592786e-05	0.030676535849498563
chrX	18842784	3.626830296713979e-05	0.030712804152465703
chrX	18846164	3.6269734025016165e-05	0.03074907388649072
chrX	18852083	3.627048671934951e-05	0.03078534437321007
chrX	18852895	3.631666389601589e-05	0.030821661037106086
chrX	18856817	3.6453471309608255e-05	0.030858114508415694
chrX	18859525	3.645724898885373e-05	0.030894571757404548
chrX	18862773	3.645868351799104e-05	0.03093103044092254
chrX	18868624	3.64592240066563e-05	0.030967489664929196
chrX	18874926	3.645992739119428e-05	0.03100394959232039
chrX	18879795	3.662032304063189e-05	0.031040569915361024
chrX	18883358	3.6665568286897245e-05	0.031077235483647922
chrX	18886072	3.666651477343575e-05	0.03111390199842136
chrX	18906091	3.676200327891037e-05	0.03115066400170027
chrX	18906311	3.6763718569509586e-05	0.031187427720269778
chrX	18936349	3.677949444591005e-05	0.031224207214715687
chrX	18937210	3.677977929265151e-05	0.03126098699400834
chrX	18992430	3.678098438715656e-05	0.031297767978395494
chrX	18999728	3.678175170370763e-05	0.0313345497300992
chrX	19015368	3.678331378154126e-05	0.03137133304388074
chrX	19025428	3.6821616197988676e-05	0.03140815466007873
chrX	19041592	3.686242348445617e-05	0.03144501708356318
chrX	19043329	3.686319906639428e-05	0.031481880282629576
chrX	19046881	3.6863651177463035e-05	0.03151874393380704
chrX	19058405	3.6874338204860276e-05	0.0315556182720119
chrX	19067926	3.690505982671468e-05	0.031592523331838616
chrX	19069662	3.690539031297416e-05	0.03162942872215159
chrX	19076220	3.6969088451465503e-05	0.031666397810603056
chrX	19083507	3.696976166238271e-05	0.03170336757226544
chrX	19108960	3.698095793344196e-05	0.03174034853019888
chrX	19110057	3.6987533783475906e-05	0.03177733606398236
chrX	19115052	3.70170167209427e-05	0.0318143530807033
chrX	19118368	3.7028127433110544e-05	0.03185138120813641
chrX	19120568	3.704822181534142e-05	0.03188842942995175
chrX	19122524	3.706946636217467e-05	0.03192549889631392
chrX	19126796	3.710545979777044e-05	0.031962604356111694
chrX	19145526	3.710723732743476e-05	0.03199971159343913
chrX	19147611	3.71082139393896e-05	0.03203681980737852
chrX	19158089	3.711016825818059e-05	0.0320739299756367
chrX	19176924	3.711247216618487e-05	0.032111042447802884
chrX	19195550	3.7340853020771035e-05	0.03214838330082365
chrX	19199040	3.734263523867599e-05	0.03218572593606233
chrX	19201695	3.7344044636487066e-05	0.032223069980698814
chrX	19209307	3.7346600172432956e-05	0.03226041658087125
chrX	19213417	3.734866467131261e-05	0.03229776524554256
chrX	19217859	3.745020156609517e-05	0.032335215447108656
chrX	19218902	3.7454390485595374e-05	0.03237266983759425
chrX	19236102	3.754643293501048e-05	0.032410216270529264
chrX	19244125	3.760188231455448e-05	0.03244781815284382
chrX	19247670	3.760654038342097e-05	0.03248542469322724
chrX	19273563	3.791265549852021e-05	0.032523337348725756
chrX	19286005	3.79201689943175e-05	0.03256125751772007
chrX	19298788	3.792482584306781e-05	0.03259918234356314
chrX	19306535	3.7930085275784905e-05	0.032637112428838926
chrX	19308060	3.793208875676306e-05	0.03267504451759569
chrX	19353447	3.794378585318111e-05	0.03271298830344887
chrX	19377881	3.8042991346832674e-05	0.0327510312947957
chrX	19378830	3.804408190283956e-05	0.03278907537669854
chrX	19406119	3.80517157194892e-05	0.03282712709241803
chrX	19412472	3.8098399564821286e-05	0.03286522549198285
chrX	19441927	3.820164225034798e-05	0.03290342713423319
chrX	19458598	3.8215027802809275e-05	0.032941642162036
chrX	19459150	3.8215457711556576e-05	0.03297985761974756
chrX	19464848	3.821632740087994e-05	0.03301807394714844
chrX	19468789	3.822268988013829e-05	0.033056296637028575
chrX	19475368	3.8249411169140665e-05	0.03309454604819771
chrX	19476434	3.827960151101079e-05	0.03313282564970872
chrX	19482476	3.828050880979858e-05	0.033171106158518524
chrX	19484274	3.828093768617964e-05	0.033209387096204704
chrX	19503874	3.8283709080810296e-05	0.03324767080528551
chrX	19515847	3.861609588929469e-05	0.03328628690117481
chrX	19518932	3.864017005120352e-05	0.03332492707122601
chrX	19521905	3.86552450825668e-05	0.03336358231630857
chrX	19523404	3.865590495935778e-05	0.03340223822126793
chrX	19525525	3.865667850765907e-05	0.033440894899775586
chrX	19541048	3.8659632563511713e-05	0.0334795545323391
chrX	19554980	3.872255247674377e-05	0.03351827708481584
chrX	19557073	3.872380059231052e-05	0.03355700088540815
chrX	19558891	3.8725761500232574e-05	0.03359572664690839
chrX	19561853	3.8726779299656485e-05	0.03363445342620804
chrX	19578484	3.872803178213986e-05	0.033673181457990184
chrX	19588334	3.87295885901886e-05	0.033711911046580376
chrX	19592299	3.8742599757893e-05	0.033750653646338266
chrX	19599813	3.877486831765117e-05	0.03378942851465592
chrX	19642630	3.87793678878872e-05	0.03382820788254381
chrX	19650411	3.8780847913370116e-05	0.033866988730457175
chrX	19677974	3.878317373784662e-05	0.03390577190419502
chrX	19678658	3.878371329093013e-05	0.033944555617485946
chrX	19729105	3.879244353031171e-05	0.03398334806101626
chrX	19779995	3.88002404620926e-05	0.03402214830147835
chrX	19794250	3.880098070572461e-05	0.034060949282184075
chrX	19800808	3.880156252336018e-05	0.034099750844707434
chrX	19842599	3.8802514279064706e-05	0.034138553358986495
chrX	19869646	3.880342032112584e-05	0.034177356779307624
chrX	19885648	3.880418445943915e-05	0.03421616096376706
chrX	19902652	3.880540904680543e-05	0.03425496637281387
chrX	19903991	3.880583775373136e-05	0.0342937722105676
chrX	19942966	3.8868891903810737e-05	0.03433264110247141
chrX	19951417	3.886991300374328e-05	0.034371511015475156
chrX	19970738	3.887085772286715e-05	0.034410381873198025
chrX	19989550	3.887166926884824e-05	0.034449253542466876
chrX	19998600	3.887227767744414e-05	0.03448812582014432
chrX	20002303	3.887449064885084e-05	0.03452700031079317
chrX	20048947	3.888076879424115e-05	0.03456588107958741
chrX	20051620	3.8882708305569895e-05	0.034604763787892984
chrX	20084743	3.8887192268226014e-05	0.03464365098016121
chrX	20100619	3.888787531694426e-05	0.03468253885547815
chrX	20101842	3.888813024791663e-05	0.03472142698572607
chrX	20110340	3.888860681928881e-05	0.03476031559254536
chrX	20122910	3.8889732682534204e-05	0.03479920532522789
chrX	20135506	3.88908599127911e-05	0.034838096185140686
chrX	20136453	3.889124737168941e-05	0.03487698743251238
chrX	20143370	3.8892189918286765e-05	0.034915879622430666
chrX	20160246	3.8915066483519e-05	0.03495479468891419
chrX	20167321	3.892510413246135e-05	0.03499371979304665
chrX	20171056	3.892884993620378e-05	0.035032648642982854
chrX	20186509	3.892945645652411e-05	0.03507157809943938
chrX	20221809	3.893019620597213e-05	0.035110508295645354
chrX	20225193	3.8930506965277865e-05	0.03514943880261063
chrX	20233538	3.8931102603831515e-05	0.03518836990521446
chrX	20241518	3.893187448521886e-05	0.03522730177969968
chrX	20249040	3.893237568069042e-05	0.035266234155380376
chrX	20275312	3.89333142382518e-05	0.03530516746961863
chrX	20288883	3.8934518641669566e-05	0.035344101988260296
chrX	20291373	3.894198771758353e-05	0.03538304397597788
chrX	20331085	3.8998885115505095e-05	0.035422042861093385
chrX	20337027	3.9030841128723215e-05	0.03546107370222211
chrX	20342793	3.9176112203689284e-05	0.0355002498144258
chrX	20355406	3.91798991226419e-05	0.03553942971354845
chrX	20357665	3.921620616285418e-05	0.0355786459197113
chrX	20367762	3.922142855850593e-05	0.035617867348269806
chrX	20367850	3.922150025974871e-05	0.035657088848529556
chrX	20369576	3.922514764488882e-05	0.03569631399617444
chrX	20371458	3.923275476726853e-05	0.03573554675094171
chrX	20375118	3.924653117504452e-05	0.03577479328211675
chrX	20383916	3.942151757073367e-05	0.03581421479968749
chrX	20392665	3.942413531136806e-05	0.035853638934998856
chrX	20396383	3.944706259629044e-05	0.035893085997595144
chrX	20413845	3.946142835996426e-05	0.03593254742595511
chrX	20423619	3.946242877783487e-05	0.03597200985473294
chrX	20429300	3.948815731956679e-05	0.03601149801205251
chrX	20432758	3.949728224657429e-05	0.03605099529429908
chrX	20439904	3.9507107540675766e-05	0.03609050240183976
chrX	20461517	3.95875251079474e-05	0.03613008992694771
chrX	20462608	3.9588241999760306e-05	0.03616967816894747
chrX	20463772	3.958973515630935e-05	0.03620926790410378
chrX	20465043	3.9590637206847e-05	0.03624885854131063
chrX	20470345	3.959204041775456e-05	0.03628845058172839
chrX	20481079	3.961107889724389e-05	0.03632806166062563
chrX	20496696	3.962988124941381e-05	0.036367691541875045
chrX	20511620	3.966992291312529e-05	0.03640736146478817
chrX	20522619	3.9688035245052445e-05	0.036447049500033225
chrX	20526373	3.969843418267304e-05	0.0364867479342159
chrX	20533706	3.9701599293187516e-05	0.03652644953350909
chrX	20536377	3.970395726094667e-05	0.03656615349077003
chrX	20536672	3.980698952599615e-05	0.03660596048029603
chrX	20541772	3.9818852799887827e-05	0.03664577933309592
chrX	20542176	3.982028980992569e-05	0.03668559962290585
chrX	20546410	3.982258358359557e-05	0.036725422206489444
chrX	20552315	3.9825169074940774e-05	0.036765247375564386
chrX	20563226	3.9827967723505215e-05	0.03680507534328789
chrX	20572692	3.9830511038274486e-05	0.03684490585432616
chrX	20587548	3.9833183880142466e-05	0.036884739038206306
chrX	20590489	3.983349040369746e-05	0.036924572528610006
chrX	20594093	3.983385165616306e-05	0.03696440638026617
chrX	20603825	3.9834388446553506e-05	0.037004240768712726
chrX	20604280	3.983454831633413e-05	0.03704407531702906
chrX	20625226	4.0225241762122964e-05	0.03708430055879118
chrX	20629197	4.022671411408641e-05	0.037124527272905265
chrX	20639648	4.02274857976992e-05	0.03716475475870296
chrX	20648599	4.022813980658842e-05	0.03720498289850955
chrX	20658318	4.022869552590882e-05	0.03724521159403546
chrX	20669765	4.023104889717538e-05	0.03728544264293263
chrX	20676106	4.023271621709814e-05	0.03732567535914973
chrX	20727793	4.02361447044616e-05	0.037365911503854196
chrX	20728550	4.023845100269946e-05	0.037406149954856895
chrX	20729589	4.0241087386888656e-05	0.03744639104224378
chrX	20734779	4.024178681985084e-05	0.03748663282906363
chrX	20745433	4.0244643755622265e-05	0.03752687747281925
chrX	20757892	4.026074341628329e-05	0.03756713821623553
chrX	20784137	4.026375567386116e-05	0.03760740197190939
chrX	20834653	4.027566908430569e-05	0.0376476776409937
chrX	20876199	4.0278214449134634e-05	0.03768795585544284
chrX	21031429	4.0290766609001596e-05	0.03772824662205184
chrX	21036882	4.029216856776311e-05	0.0377685387906196
chrX	21073353	4.029284793429778e-05	0.0378088316385539
chrX	21075762	4.0293153932518345e-05	0.037849124792486415
chrX	21092652	4.02938927786255e-05	0.03788941868526504
chrX	21100844	4.035375211047444e-05	0.03792977243737551
chrX	21170337	4.035581635728914e-05	0.0379701282537328
chrX	21197058	4.038222786274423e-05	0.03801051048159554
chrX	21213147	4.0382957427911076e-05	0.03805089343902345
chrX	21498394	4.038461600180909e-05	0.03809127805502526
chrX	21569920	4.0385864138031924e-05	0.03813166391916329
chrX	21637808	4.038772687816339e-05	0.038172051646041455
chrX	21694673	4.038939249787729e-05	0.03821244103853933
chrX	21713451	4.0390267842848355e-05	0.03825283130638218
chrX	21728963	4.0438192599916086e-05	0.0382932694989821
chrX	21738033	4.051802568391607e-05	0.03833378752466601
chrX	21740302	4.0530674960416246e-05	0.03837431819962643
chrX	21762219	4.053114640292815e-05	0.03841484934602936
chrX	21762921	4.0531274002108114e-05	0.03845538062003147
chrX	21767650	4.0532193308904966e-05	0.038495912813340374
chrX	21781877	4.061010497197832e-05	0.03853652291831235
chrX	21785121	4.061778787501128e-05	0.03857714070618736
chrX	21787240	4.0622675924978706e-05	0.03861776338211234
chrX	21795674	4.0629378175321055e-05	0.03865839276028766
chrX	21801269	4.0630032289141334e-05	0.0386990227925768
chrX	21802998	4.063669787702288e-05	0.038739659490453826
chrX	21803866	4.063850233844036e-05	0.03878029799279226
chrX	21813178	4.06413703294133e-05	0.03882093936312168
chrX	21836645	4.06418169412402e-05	0.038861581180062915
chrX	21848608	4.064214384595237e-05	0.038902223323908865
chrX	21864011	4.064900932653366e-05	0.0389428723332354
chrX	21869983	4.064927357544973e-05	0.03898352160681085
chrX	21870044	4.064931301371383e-05	0.03902417091982457
chrX	21874560	4.0650964191428134e-05	0.039064821884016
chrX	21883600	4.065297720574965e-05	0.03910547486122175
chrX	21884838	4.0653853452287186e-05	0.03914612871467404
chrX	21901903	4.0657213659357676e-05	0.0391867859283334
chrX	21915630	4.06601012790254e-05	0.03922744602961242
chrX	21923158	4.0660521089148055e-05	0.03926810655070157
chrX	21942014	4.066145112309303e-05	0.039308768001824666
chrX	21942355	4.066224196000424e-05	0.03934943024378467
chrX	21944424	4.070410445942909e-05	0.0393901343482441
chrX	21947198	4.07059056246625e-05	0.03943084025386876
chrX	21951065	4.0707719604335824e-05	0.039471547973473096
chrX	21957308	4.081642722552083e-05	0.039512364400698614
chrX	21961749	4.081709004065152e-05	0.03955318149073927
chrX	21963143	4.0819308871812706e-05	0.03959400079961108
chrX	21972454	4.084706888821234e-05	0.039634847868499294
chrX	21972827	4.0849153699257065e-05	0.03967569702219855
chrX	21973883	4.0849901915008655e-05	0.03971654692411356
chrX	21984993	4.086611602226399e-05	0.039757413040135824
chrX	21985543	4.0866666511435824e-05	0.03979827970664726
chrX	21989853	4.0868144352387454e-05	0.03983914785099965
chrX	21994683	4.086960449122722e-05	0.03988001745549088
chrX	22002856	4.0872177162793216e-05	0.039920889632653674
chrX	22003230	4.087281960221472e-05	0.03996176245225589
chrX	22007752	4.087529447095071e-05	0.04000263774672684
chrX	22008984	4.0876767005240726e-05	0.04004351451373208
chrX	22011436	4.0877158751857724e-05	0.04008439167248394
chrX	22017246	4.087772543887053e-05	0.04012526939792281
chrX	22026463	4.087849667148247e-05	0.040166147894594294
chrX	22039314	4.10203455570192e-05	0.04020716824015131
chrX	22039936	4.1020669547764505e-05	0.04024818890969908
chrX	22040422	4.102081564071615e-05	0.040289209725339795
chrX	22042892	4.1021050871808135e-05	0.040330230776211604
chrX	22047096	4.102706520167495e-05	0.04037125784141328
chrX	22051034	4.1031209263120254e-05	0.0404122890506764
chrX	22052192	4.1075394858925466e-05	0.04045336444553532
chrX	22053371	4.1113596644573216e-05	0.0404944780421799
chrX	22056132	4.116014766840133e-05	0.0405356381898483
chrX	22059060	4.1169898762301004e-05	0.040576808088610604
chrX	22061743	4.1170086083533084e-05	0.04061797817469414
chrX	22063592	4.1170371032281065e-05	0.04065914854572642
chrX	22065121	4.1170653486628086e-05	0.04070031919921305
chrX	22072812	4.11849672455104e-05	0.04074150416645856
chrX	22076911	4.118576897782108e-05	0.04078268993543638
chrX	22077727	4.119682841687695e-05	0.040823886763853255
chrX	22081697	4.122994079750389e-05	0.04086511670465076
chrX	22081875	4.1230073390482124e-05	0.040906346778041246
chrX	22107462	4.124740407321548e-05	0.04094759418211446
chrX	22112345	4.1248406712278556e-05	0.040988842588826735
chrX	22114705	4.124905533207788e-05	0.041030091644158814
chrX	22117548	4.1279038743988536e-05	0.0410713706829028
chrX	22127356	4.147882133306252e-05	0.04111284950423586
chrX	22132981	4.1493648243035935e-05	0.0411543431524789
chrX	22136878	4.1507549914056546e-05	0.041195850702392955
chrX	22142354	4.1521814087115446e-05	0.04123737251648007
chrX	22147968	4.1785302893031234e-05	0.0412791578193731
chrX	22148051	4.1785409991216094e-05	0.04132094322936432
chrX	22148179	4.1786086047222966e-05	0.04136272931541154
chrX	22150722	4.185664292568422e-05	0.04140458595833722
chrX	22156199	4.186343447026076e-05	0.041446449392807484
chrX	22157308	4.186901546213219e-05	0.041488318408269616
chrX	22160992	4.188936610685597e-05	0.04153020777437647
chrX	22162402	4.195934660501338e-05	0.04157216712098149
chrX	22162831	4.195964083022047e-05	0.04161412676181171
chrX	22168813	4.1992729611233586e-05	0.04165611949142294
chrX	22170693	4.1993676418168665e-05	0.04169811316784111
chrX	22172545	4.199419881010777e-05	0.04174010736665122
chrX	22176574	4.199507865191095e-05	0.041782102445303136
chrX	22177027	4.19953739770852e-05	0.041824097819280225
chrX	22188778	4.2026137534501034e-05	0.04186612395681472
chrX	22195102	4.202751547424387e-05	0.04190815147228897
chrX	22197267	4.202830057337685e-05	0.04195017977286235
chrX	22201118	4.202976884476516e-05	0.04199220954170711
chrX	22205073	4.203023355159275e-05	0.042034239775258705
chrX	22206738	4.2030610169846536e-05	0.04207627038542855
chrX	22208793	4.212121679456637e-05	0.04211839160222312
chrX	22214394	4.2127732930284205e-05	0.0421605193351534
chrX	22217272	4.213039030392462e-05	0.04220264972545732
chrX	22218102	4.213150364701001e-05	0.04224478122910433
chrX	22220879	4.216292423351549e-05	0.04228694415333784
chrX	22224166	4.217616235771906e-05	0.042329120315695565
chrX	22228334	4.218161015583714e-05	0.0423713019258514
chrX	22229528	4.2182167228773794e-05	0.04241348409308018
chrX	22230794	4.2191686566121836e-05	0.0424556757796463
chrX	22234150	4.219278752498518e-05	0.04249786856717128
chrX	22236812	4.219378755520688e-05	0.04254006235472649
chrX	22239720	4.219474789699123e-05	0.04258225710262348
chrX	22246045	4.2196058353216946e-05	0.0426244531609767
chrX	22246319	4.219662052078392e-05	0.04266664978149748
chrX	22262846	4.220074171636992e-05	0.04270885052321385
chrX	22263721	4.220353943787627e-05	0.04275105406265172
chrX	22274641	4.226325017524406e-05	0.04279331731282696
chrX	22287920	4.226888066133731e-05	0.042835586193488304
chrX	22288821	4.2297817982577626e-05	0.04287788401147088
chrX	22290053	4.242104278274041e-05	0.04292030505425362
chrX	22291606	4.258858156362126e-05	0.04296289363581724
chrX	22292799	4.259276097069569e-05	0.04300548639678794
chrX	22293916	4.2595624785381676e-05	0.04304808202157332
chrX	22294410	4.259676978292564e-05	0.043090678791356245
chrX	22295703	4.259705815899243e-05	0.043133275849515235
chrX	22302556	4.2597651537501284e-05	0.04317587350105274
chrX	22302699	4.259774864622977e-05	0.043218471249698964
chrX	22304343	4.25979990936764e-05	0.04326106924879264
chrX	22305572	4.259827650518294e-05	0.04330366752529782
chrX	22305690	4.259924550690043e-05	0.04334626677080473
chrX	22310208	4.2614017211773526e-05	0.043388880788016504
chrX	22311104	4.262148476024563e-05	0.04343150227277675
chrX	22311371	4.262191468867842e-05	0.04347412418746543
chrX	22311994	4.26236350524511e-05	0.04351674782251788
chrX	22313258	4.286199380031983e-05	0.0435596098163182
chrX	22313514	4.286266077268079e-05	0.043602472477090884
chrX	22315458	4.2863869489544064e-05	0.04364533634658043
chrX	22315503	4.286407309878976e-05	0.04368820041967922
chrX	22315905	4.288063097749149e-05	0.04373108105065671
chrX	22317523	4.2883094053864255e-05	0.043773964144710575
chrX	22317579	4.288322252209135e-05	0.04381684736723267
chrX	22319994	4.2885411623449234e-05	0.04385973277885612
chrX	22321698	4.288563243866692e-05	0.04390261841129479
chrX	22325558	4.29303952987509e-05	0.043945548806593536
chrX	22328638	4.29318377314786e-05	0.04398848064432501
chrX	22331055	4.293642339512106e-05	0.04403141706772013
chrX	22331150	4.293652906331058e-05	0.04407435359678344
chrX	22335401	4.2965395553581595e-05	0.04411731899233702
chrX	22336189	4.296552228849142e-05	0.04416028451462551
chrX	22336600	4.29656288131419e-05	0.04420325014343865
chrX	22339423	4.2980683495651426e-05	0.0442462308269343
chrX	22340689	4.2980858869774615e-05	0.044289211685804075
chrX	22343597	4.298104764520067e-05	0.04433219273344927
chrX	22344082	4.298114549457691e-05	0.04437517387894385
chrX	22348303	4.2981531342765706e-05	0.04441815541028662
chrX	22348514	4.298164260668747e-05	0.044461137052893306
chrX	22351063	4.298196140529493e-05	0.0445041190142986
chrX	22357009	4.2982403800623557e-05	0.04454710141809922
chrX	22357762	4.298455912567629e-05	0.0445900859772249
chrX	22358223	4.298630717247458e-05	0.044633072284397377
chrX	22364226	4.299489224482988e-05	0.04467606717664221
chrX	22369177	4.299549517556435e-05	0.04471906267181777
chrX	22371759	4.3028620207593984e-05	0.044762091292025366
chrX	22372528	4.3050453809197295e-05	0.04480514174583456
chrX	22376613	4.305909237850464e-05	0.044848200838213066
chrX	22377365	4.306045134945829e-05	0.04489126128956252
chrX	22378251	4.306157255904282e-05	0.04493432286212157
chrX	22382290	4.3062368972037394e-05	0.044977385231093604
chrX	22385873	4.306304624750628e-05	0.04502044827734111
chrX	22387526	4.3071707276179337e-05	0.045063519984617294
chrX	22394683	4.3077116969685525e-05	0.04510659710158698
chrX	22395968	4.307757420849825e-05	0.045149674675795476
chrX	22397349	4.309957305285879e-05	0.045192774248848336
chrX	22397377	4.3099702891103084e-05	0.04523587395173944
chrX	22402182	4.314379675936533e-05	0.0452790177484988
chrX	22403692	4.314542125728881e-05	0.04532216316975609
chrX	22405206	4.3145691232272336e-05	0.045365308860988364
chrX	22405824	4.314581579636146e-05	0.045408454676784726
chrX	22406947	4.3146841765537296e-05	0.045451601518550266
chrX	22415197	4.317776631173141e-05	0.045494779284862
chrX	22427884	4.317897328665568e-05	0.04553795825814866
chrX	22431077	4.317971915351026e-05	0.04558113797730217
chrX	22438057	4.318010735613919e-05	0.04562431808465831
chrX	22442678	4.318038044605214e-05	0.045667498465104366
chrX	22444336	4.3180555407099947e-05	0.045710679020511465
chrX	22446599	4.31807577425665e-05	0.04575385977825403
chrX	22446730	4.3181843455783284e-05	0.04579704162170981
chrX	22455042	4.318728176858464e-05	0.0458402289034784
chrX	22468155	4.318786974028536e-05	0.04588341677321869
chrX	22471909	4.319139371190684e-05	0.045926608166930595
chrX	22471996	4.319186212071037e-05	0.04596980002905131
chrX	22477903	4.3203546395467655e-05	0.04601300357544678
chrX	22479379	4.3203733399289554e-05	0.04605620730884607
chrX	22483513	4.320403280481532e-05	0.04609941134165088
chrX	22488018	4.320780055188672e-05	0.046142619142202766
chrX	22488734	4.320947779734081e-05	0.046185828620000105
chrX	22489591	4.3222785596114366e-05	0.046229051405596217
chrX	22499341	4.3347976225781945e-05	0.046272399381821996
chrX	22502474	4.3350207498728056e-05	0.04631574958932073
chrX	22505654	4.335115513553636e-05	0.04635910074445626
chrX	22508188	4.335150758810473e-05	0.04640245225204437
chrX	22510381	4.335182003205074e-05	0.04644580407207642
chrX	22517950	4.3352180825333095e-05	0.04648915625290175
chrX	22528621	4.335256922231173e-05	0.046532508822124063
chrX	22535149	4.335437873105959e-05	0.046575863200855126
chrX	22535408	4.3354762095227465e-05	0.046619217962950356
chrX	22538570	4.335592902107664e-05	0.04666257389197143
chrX	22544745	4.3363057205795315e-05	0.046705936949177226
chrX	22547771	4.3363552914297244e-05	0.04674930050209152
chrX	22563242	4.336579236081236e-05	0.046792666294452334
chrX	22566525	4.3366937577398326e-05	0.046836033232029735
chrX	22568002	4.3367907447981897e-05	0.046879401139477715
chrX	22571250	4.336901281317835e-05	0.04692277015229089
chrX	22573743	4.337012034077764e-05	0.04696614027263167
chrX	22577336	4.337155821133424e-05	0.047009511830843
chrX	22582169	4.337204075443517e-05	0.04705288387159744
chrX	22590534	4.3372616546314136e-05	0.04709625648814375
chrX	22594550	4.337329850094659e-05	0.047139629786644696
chrX	22602823	4.3393647786062356e-05	0.04718302343443076
chrX	22605332	4.339393422348219e-05	0.04722641736865424
chrX	22607031	4.339407790871281e-05	0.04726981144656295
chrX	22610266	4.339990418023822e-05	0.047313211350743185
chrX	22613165	4.3400078374229935e-05	0.047356611429117415
chrX	22616006	4.34003882750992e-05	0.047400011817392514
chrX	22618700	4.340086519879751e-05	0.047443412682591314
chrX	22622990	4.342551914574478e-05	0.04748683820173706
chrX	22634972	4.342612742427377e-05	0.04753026432916133
chrX	22639093	4.346117253480486e-05	0.04757372550169614
chrX	22643208	4.3461434635476755e-05	0.047617186936331615
chrX	22647386	4.3461675709211264e-05	0.04766064861204083
chrX	22648169	4.346184042205827e-05	0.04770411045246289
chrX	22652927	4.347039927369566e-05	0.04774758085173658
chrX	22653505	4.347054224798573e-05	0.04779105139398457
chrX	22653967	4.347067490592164e-05	0.04783452206889049
chrX	22656818	4.347223921315973e-05	0.04787799430810365
chrX	22658253	4.348833284758428e-05	0.04792148264095123
chrX	22659630	4.348891897102914e-05	0.04796497155992226
chrX	22660468	4.3496073954573935e-05	0.04800846763387684
