chr	pos	prob	cdf
chr2	60355678	2.366076621217785e-05	0.20636259759606373
chr2	60356628	2.366080608281569e-05	0.20638625840214656
chr2	60365081	2.3660922771877082e-05	0.20640991932491842
chr2	60375583	2.366271334923981e-05	0.20643358203826767
chr2	60376614	2.36627390685959e-05	0.20645724477733626
chr2	60376723	2.3662749259271273e-05	0.20648090752659554
chr2	60385252	2.3662847196323506e-05	0.20650457037379186
chr2	60389854	2.3662941216028274e-05	0.2065282333150079
chr2	60398416	2.366306246102229e-05	0.2065518963774689
chr2	60403018	2.3663173565553376e-05	0.20657555955103446
chr2	60405491	2.366703518360783e-05	0.20659922658621807
chr2	60408305	2.3667101730325626e-05	0.2066228936879484
chr2	60409379	2.366712633940954e-05	0.2066465608142878
chr2	60425653	2.366776693687349e-05	0.2066702285812247
chr2	60441184	2.366840173581463e-05	0.2066938969829605
chr2	60442515	2.36684182622357e-05	0.20671756540122274
chr2	60456933	2.3668459624397588e-05	0.20674123386084714
chr2	60461578	2.3668484626433152e-05	0.20676490234547357
chr2	60461671	2.3668487821480304e-05	0.20678857083329505
chr2	60471823	2.366851458650493e-05	0.20681223934788157
chr2	60475257	2.366872159996741e-05	0.20683590806948154
chr2	60480973	2.366890328879812e-05	0.20685957697277035
chr2	60484507	2.366891861285098e-05	0.2068832458913832
chr2	60485161	2.3668926344359602e-05	0.20690691481772758
chr2	60487902	2.3668942550127318e-05	0.2069305837602777
chr2	60494345	2.366896572660815e-05	0.20695425272600432
chr2	60495038	2.3668974256525228e-05	0.20697792170026083
chr2	60497135	2.366899177659108e-05	0.2070015906920374
chr2	60497294	2.3668997849210325e-05	0.2070252596898866
chr2	60498211	2.3669012495602013e-05	0.2070489287023822
chr2	60500484	2.366903149944089e-05	0.20707259773388165
chr2	60503230	2.3669065027116887e-05	0.20709626679890877
chr2	60509450	2.366911327470931e-05	0.20711993591218347
chr2	60514993	2.3669155572857277e-05	0.20714360506775634
chr2	60517086	2.367072613709913e-05	0.20716727579389344
chr2	60517108	2.3670728620557066e-05	0.207190946522514
chr2	60517299	2.3670736785159425e-05	0.20721461725929916
chr2	60519588	2.3671045406709735e-05	0.20723828830470586
chr2	60522691	2.367142663412969e-05	0.20726195973133998
chr2	60523559	2.3671442853959054e-05	0.20728563117419394
chr2	60527394	2.3672496151862524e-05	0.2073093036703458
chr2	60528759	2.367348444569368e-05	0.2073329771547915
chr2	60529026	2.3673800376991753e-05	0.20735665095516848
chr2	60529903	2.3677836192681195e-05	0.20738032879136115
chr2	60530702	2.3677853838292466e-05	0.20740400664519945
chr2	60531740	2.3677869929229066e-05	0.2074276845151287
chr2	60532247	2.3678064789618246e-05	0.2074513625799183
chr2	60532802	2.3678282884050016e-05	0.20747504086280236
chr2	60533240	2.3678407223046485e-05	0.20749871927002542
chr2	60533913	2.367859174228354e-05	0.2075223978617677
chr2	60534199	2.367869175268398e-05	0.2075460765535204
chr2	60537741	2.3679515244998764e-05	0.2075697560687654
chr2	60537990	2.36796978922839e-05	0.20759343576665767
chr2	60538609	2.3679838263084165e-05	0.20761711560492077
chr2	60538727	2.3679880706285306e-05	0.20764079548562706
chr2	60541853	2.368055095316966e-05	0.20766447603658023
chr2	60542657	2.3680902359190922e-05	0.2076881569389394
chr2	60547567	2.3681866019568522e-05	0.20771183880495897
chr2	60551801	2.368439401840263e-05	0.20773552319897737
chr2	60553143	2.368443799828273e-05	0.20775920763697564
chr2	60554216	2.3684461161997423e-05	0.20778289209813763
chr2	60560560	2.368450828632804e-05	0.20780657660642396
chr2	60561692	2.3684531913951875e-05	0.2078302611383379
chr2	60561931	2.3684542430237075e-05	0.20785394568076815
chr2	60569348	2.368462178802441e-05	0.20787763030255618
chr2	60573870	2.3684656148704555e-05	0.2079013149587049
chr2	60575895	2.368657267513833e-05	0.20792500153138002
chr2	60577289	2.36866297734692e-05	0.2079486881611535
chr2	60578843	2.368666070736836e-05	0.20797237482186087
chr2	60580831	2.3686998581877638e-05	0.20799606182044275
chr2	60581094	2.3687100483611875e-05	0.20801974892092637
chr2	60583518	2.36871205359553e-05	0.20804343604146233
chr2	60584819	2.3687133885350355e-05	0.20806712317534767
chr2	60586661	2.368725001659932e-05	0.2080908104253643
chr2	60587898	2.3695236088012522e-05	0.2081145056614523
chr2	60590257	2.3695355478021946e-05	0.2081382010169303
chr2	60597260	2.369538377876637e-05	0.2081618964007091
chr2	60597565	2.369538984982591e-05	0.20818559179055893
chr2	60598672	2.369540071264807e-05	0.20820928719127157
chr2	60601376	2.3695416184573345e-05	0.20823298260745615
chr2	60602892	2.369571870090763e-05	0.20825667832615705
chr2	60605030	2.3695968188566252e-05	0.20828037429434562
chr2	60607007	2.3696192109930704e-05	0.20830407048645555
chr2	60610411	2.369622044264729e-05	0.2083277667068982
chr2	60612457	2.369623390382434e-05	0.20835146294080203
chr2	60613776	2.3696244500848168e-05	0.2083751591853029
chr2	60618690	2.369626681911424e-05	0.208398855452122
chr2	60624939	2.369629197688475e-05	0.20842255174409888
chr2	60633364	2.3696341171920957e-05	0.2084462480852708
chr2	60640807	2.369719199621989e-05	0.208469945277267
chr2	60641329	2.3697208012572235e-05	0.20849364248527957
chr2	60663798	2.3697277631598128e-05	0.20851733976291117
chr2	60665768	2.3697304415771372e-05	0.20854103706732693
chr2	60668890	2.3697346164356345e-05	0.2085647344134913
chr2	60671557	2.369738476645928e-05	0.20858843179825776
chr2	60676363	2.3697429675228628e-05	0.20861212922793299
chr2	60679226	2.3697482925157753e-05	0.20863582671085815
chr2	60679942	2.36976394435934e-05	0.20865952435030174
chr2	60689748	2.369823344629641e-05	0.20868322258374805
chr2	60698397	2.369993299383731e-05	0.2087069225167419
chr2	60702766	2.370023623676314e-05	0.20873062275297866
chr2	60707588	2.370299965416588e-05	0.20875432575263284
chr2	60707894	2.370301005832075e-05	0.20877802876269116
chr2	60708597	2.370302287655544e-05	0.2088017317855677
chr2	60713235	2.3703050939439912e-05	0.20882543483650715
chr2	60714861	2.370306447465005e-05	0.2088491379009818
chr2	60717399	2.370307840696539e-05	0.20887284097938877
chr2	60719970	2.370309304523195e-05	0.208896544072434
chr2	60720246	2.3703098972763135e-05	0.20892024717140675
chr2	60720589	2.3703105856884022e-05	0.20894395027726365
chr2	60722040	2.3703122619108443e-05	0.20896765339988274
chr2	60723266	2.3703142417060966e-05	0.2089913565422998
chr2	60729294	2.371148252081508e-05	0.20901506802482062
chr2	60736837	2.371195052031184e-05	0.20903877997534093
chr2	60738227	2.3711965546031025e-05	0.20906249194088697
chr2	60744331	2.371200242993299e-05	0.2090862039433169
chr2	60747192	2.371202673008263e-05	0.20910991597004697
chr2	60749078	2.371205076185556e-05	0.20913362802080881
chr2	60757419	2.3712220877919795e-05	0.20915734024168672
chr2	60760032	2.3712927715560025e-05	0.20918105316940228
chr2	60762502	2.3714774208088972e-05	0.20920476794361037
chr2	60764941	2.371532750074439e-05	0.20922848327111113
chr2	60774773	2.371847059786658e-05	0.209252201741709
chr2	60775820	2.371926314695298e-05	0.20927592100485595
chr2	60783572	2.372057116905401e-05	0.20929964157602501
chr2	60785937	2.372062249391749e-05	0.20932336219851894
chr2	60790985	2.372064847137084e-05	0.2093470828469903
chr2	60797896	2.372162028556306e-05	0.20937080446727585
chr2	60799121	2.372164542914844e-05	0.209394526112705
chr2	60805397	2.372713537237911e-05	0.2094182532480774
chr2	60811584	2.372927255045058e-05	0.20944198252062785
chr2	60814466	2.3729353505799343e-05	0.20946571187413365
chr2	60822323	2.373040575459891e-05	0.20948944227988825
chr2	60825441	2.3730459198863485e-05	0.20951317273908712
chr2	60832662	2.373049897886027e-05	0.20953690323806598
chr2	60835999	2.3730869356926784e-05	0.2095606341074229
chr2	60838156	2.373092799140758e-05	0.2095843650354143
chr2	60846858	2.373102823567202e-05	0.20960809606364997
chr2	60854771	2.3731119741792586e-05	0.20963182718339177
chr2	60862874	2.373121563149616e-05	0.20965555839902325
chr2	60868614	2.3731296107689214e-05	0.20967928969513094
chr2	60872851	2.373137757125565e-05	0.2097030210727022
chr2	60876626	2.3731628965010862e-05	0.2097267527016672
chr2	60881975	2.3731950086705825e-05	0.20975048465175392
chr2	60888202	2.3732656268024217e-05	0.20977421730802193
chr2	60893016	2.3732673617904555e-05	0.20979794998163984
chr2	60896740	2.3732689642782174e-05	0.20982168267128262
chr2	60898663	2.373270264577181e-05	0.2098454153739284
chr2	60899462	2.373271166708731e-05	0.20986914808559548
chr2	60902430	2.373273231147375e-05	0.20989288081790694
chr2	60905416	2.3732760907634114e-05	0.20991661357881458
chr2	60910033	2.3734444535857103e-05	0.20994034802335043
chr2	60914577	2.3734476090928132e-05	0.20996408249944137
chr2	60914648	2.3734899128240625e-05	0.20998781739856962
chr2	60914729	2.373490464347375e-05	0.21001155230321308
chr2	60928367	2.373848416745597e-05	0.21003529078738054
chr2	60933007	2.373995939106673e-05	0.2100590307467716
chr2	60957929	2.3743320448206994e-05	0.2100827740672198
chr2	60957993	2.3743324102948668e-05	0.21010651739132277
chr2	60958287	2.374351430746811e-05	0.21013026090563025
chr2	60958989	2.37437721010674e-05	0.21015400467773132
chr2	60962303	2.3743794719206366e-05	0.21017774847245052
chr2	60962423	2.3743798702671102e-05	0.2102014922711532
chr2	60967961	2.3743818627203686e-05	0.21022523608978042
chr2	60972786	2.374383713640702e-05	0.21024897992691682
chr2	60982796	2.3743859421853574e-05	0.21027272378633868
chr2	61003193	2.3743888461232708e-05	0.21029646767479993
chr2	61007782	2.3743904799662287e-05	0.2103202115795996
chr2	61019699	2.374393245303888e-05	0.21034395551205265
chr2	61027921	2.374402926555929e-05	0.2103676995413182
chr2	61029363	2.3744092729719985e-05	0.21039144363404794
chr2	61041155	2.374428107587721e-05	0.2104151879151238
chr2	61043834	2.374472116392956e-05	0.21043893263628774
chr2	61059383	2.3745777347581453e-05	0.21046267841363533
chr2	61061134	2.3746259544998574e-05	0.21048642467318032
chr2	61066383	2.3746566316820278e-05	0.21051017123949714
chr2	61068451	2.3748590492296515e-05	0.21053391982998942
chr2	61071656	2.3748629174439237e-05	0.21055766845916388
chr2	61081542	2.3748659418776667e-05	0.21058141711858266
chr2	61091222	2.374868776764753e-05	0.2106051658063503
chr2	61095245	2.3748706149247244e-05	0.21062891451249954
chr2	61119471	2.374904427749511e-05	0.21065266355677703
chr2	61122317	2.3749058248440385e-05	0.21067641261502548
chr2	61133793	2.3749081429117073e-05	0.2107001616964546
chr2	61153082	2.374910829848901e-05	0.2107239108047531
chr2	61154325	2.3749118094615585e-05	0.21074765992284772
chr2	61157720	2.374913238182177e-05	0.21077140905522954
chr2	61164331	2.374914960838225e-05	0.2107951582048379
chr2	61171045	2.3749166221384038e-05	0.2108189073710593
chr2	61175312	2.3749216978075626e-05	0.21084265658803736
chr2	61176073	2.37492424704215e-05	0.21086640583050778
chr2	61179160	2.3749286921347893e-05	0.21089015511742912
chr2	61184651	2.374934255281496e-05	0.21091390445998193
chr2	61186829	2.3749381000353807e-05	0.2109376538409823
chr2	61217542	2.3749489055941447e-05	0.21096140333003824
chr2	61223290	2.3749599215851904e-05	0.2109851529292541
chr2	61223666	2.374960727960154e-05	0.2110089025365337
chr2	61224259	2.3749682296447306e-05	0.21103265221883016
chr2	61228294	2.3749860789474607e-05	0.21105640207961965
chr2	61230647	2.374998034438429e-05	0.21108015205996403
chr2	61232705	2.3750087832396065e-05	0.21110390214779642
chr2	61233289	2.3750097309549278e-05	0.21112765224510596
chr2	61240882	2.375012098800825e-05	0.21115140236609398
chr2	61246145	2.375014265724214e-05	0.2111751525087512
chr2	61295122	2.3750186053626598e-05	0.21119890269480485
chr2	61304271	2.375020998808885e-05	0.21122265290479295
chr2	61306754	2.375022387357456e-05	0.21124640312866652
chr2	61314020	2.375024603696752e-05	0.21127015337470348
chr2	61323840	2.375027057821768e-05	0.2112939036452817
chr2	61330217	2.3750349273701088e-05	0.2113176539945554
chr2	61346133	2.375045803308212e-05	0.21134140445258848
chr2	61348804	2.3750517654495652e-05	0.21136515497024297
chr2	61350137	2.3750561903452334e-05	0.21138890553214643
chr2	61353256	2.375057264977492e-05	0.2114126561047962
chr2	61391305	2.375060017274005e-05	0.21143640670496894
chr2	61405795	2.3750618490027786e-05	0.21146015732345896
chr2	61410346	2.3750631609663176e-05	0.21148390795506863
chr2	61413723	2.3750643127233985e-05	0.21150765859819587
chr2	61435847	2.3750666332592677e-05	0.21153140926452846
chr2	61437786	2.375067630074801e-05	0.2115551599408292
chr2	61479010	2.3750706882993673e-05	0.2115789106477122
chr2	61482261	2.375071876221249e-05	0.2116026613664744
chr2	61500322	2.375074032281919e-05	0.21162641210679722
chr2	61519408	2.375076398888736e-05	0.2116501628707861
chr2	61604429	2.3750804385100257e-05	0.21167391367517122
chr2	61623476	2.375082887009942e-05	0.21169766450404132
chr2	61647901	2.3750857316537892e-05	0.21172141536135786
chr2	61710573	2.375089455254282e-05	0.2117451662559104
chr2	61757721	2.375092663651096e-05	0.2117689171825469
chr2	61774473	2.3750949685505635e-05	0.2117926681322324
chr2	61781037	2.375115645879223e-05	0.2118164192886912
chr2	61782047	2.37512495687098e-05	0.2118401705382599
chr2	61798829	2.375134809246981e-05	0.21186392188635236
chr2	61821871	2.375145907043603e-05	0.2118876733454228
chr2	61825142	2.3751517319014442e-05	0.2119114248627418
chr2	61839925	2.3751616401904393e-05	0.21193517647914373
chr2	61840018	2.3751619671672038e-05	0.2119589280988154
chr2	61841370	2.3751631554113975e-05	0.2119826797303695
chr2	61845215	2.375211966952153e-05	0.212006431850039
chr2	61847535	2.375233783208365e-05	0.2120301841878711
chr2	61852247	2.375265410752813e-05	0.21205393684197862
chr2	61857177	2.375319863709133e-05	0.21207769004061572
chr2	61859381	2.3753215449671146e-05	0.2121014432560654
chr2	61860989	2.3753269061672093e-05	0.21212519652512707
chr2	61863427	2.375333376172228e-05	0.2121489498588888
chr2	61864047	2.3753357507625477e-05	0.21217270321639642
chr2	61864069	2.3753360541264664e-05	0.21219645657693767
chr2	61869564	2.375403175959447e-05	0.21222021060869725
chr2	61874015	2.375442572127789e-05	0.21224396503441853
chr2	61879729	2.3757933124317e-05	0.21226772296754284
chr2	61883685	2.3758056317986653e-05	0.21229148102386083
chr2	61888702	2.375899490070965e-05	0.21231524001876154
chr2	61898552	2.3762511558727162e-05	0.21233900253032026
chr2	61899141	2.3762535284842747e-05	0.2123627650656051
chr2	61919387	2.376259513505693e-05	0.21238652766074018
chr2	61928100	2.3763504223874245e-05	0.21241029116496404
chr2	61929733	2.376403833689216e-05	0.21243405520330094
chr2	61935672	2.37640713153072e-05	0.21245781927461624
chr2	61938725	2.3764257984967788e-05	0.21248158353260121
chr2	61946495	2.376449066117967e-05	0.2125053480232624
chr2	61949300	2.376450654295299e-05	0.21252911252980536
chr2	61953674	2.3764527456410252e-05	0.21255287705726178
chr2	61953718	2.3764530423006595e-05	0.21257664158768477
chr2	61962902	2.3765188169294118e-05	0.21260040677585407
chr2	61967109	2.376671775420956e-05	0.21262417349360827
chr2	61971220	2.376686375976061e-05	0.21264794035736803
chr2	61975658	2.376696354516933e-05	0.2126717073209132
chr2	61978303	2.3768015528355288e-05	0.21269547533644156
chr2	61985827	2.3768178279572142e-05	0.21271924351472113
chr2	61988050	2.376820285821161e-05	0.21274301171757934
chr2	61999572	2.37682472331367e-05	0.21276677996481247
chr2	62000627	2.376838872741272e-05	0.2127905483535399
chr2	62014427	2.376880987196195e-05	0.21281431716341184
chr2	62016451	2.3768996567817953e-05	0.21283808615997965
chr2	62017085	2.3769146117604384e-05	0.21286185530609725
chr2	62026934	2.3769227567659624e-05	0.2128856245336649
chr2	62027085	2.376923693670551e-05	0.2129093937706016
chr2	62036610	2.376934482234466e-05	0.21293316311542396
chr2	62038088	2.376937891776917e-05	0.21295693249434172
chr2	62042152	2.3769409404141355e-05	0.21298070190374585
chr2	62044253	2.3775183377616127e-05	0.21300447708712347
chr2	62046300	2.3775433331562024e-05	0.21302825252045504
chr2	62051524	2.377566714841816e-05	0.21305202818760346
chr2	62057317	2.3775922441908216e-05	0.21307580411004537
chr2	62064404	2.377595550236976e-05	0.21309958006554774
chr2	62065759	2.3775971963320784e-05	0.21312335603751106
chr2	62067433	2.377599013003251e-05	0.2131471320276411
chr2	62069358	2.377600703968361e-05	0.21317090803468078
chr2	62071484	2.3776022945393907e-05	0.21319468405762618
chr2	62079267	2.377604761951119e-05	0.2132184601052457
chr2	62079895	2.377605794074011e-05	0.21324223616318644
chr2	62081012	2.377607064471029e-05	0.21326601223383115
chr2	62089938	2.377609820835401e-05	0.21328978833203951
chr2	62101344	2.3776126550394158e-05	0.2133135644585899
chr2	62104343	2.377619177518743e-05	0.21333734065036508
chr2	62107632	2.377644166396293e-05	0.21336111709202904
chr2	62120665	2.377702795032507e-05	0.21338489411997935
chr2	62131773	2.377745442916741e-05	0.21340867157440851
chr2	62179264	2.377820451700426e-05	0.21343244977892553
chr2	62193438	2.377825558149553e-05	0.21345622803450703
chr2	62197878	2.377827972849985e-05	0.21348000631423553
chr2	62230970	2.377832254869701e-05	0.2135037846367842
chr2	62240786	2.377834610132712e-05	0.21352756298288553
chr2	62247451	2.377836775485452e-05	0.21355134135064038
chr2	62249619	2.3778381146860267e-05	0.21357511973178725
chr2	62253507	2.3778397431281117e-05	0.21359889812921853
chr2	62276973	2.3778429845064604e-05	0.2136226765590636
chr2	62298745	2.3778470121499264e-05	0.2136464550291851
chr2	62321492	2.3778514000778228e-05	0.2136702335431859
chr2	62339680	2.377855394062265e-05	0.21369401209712652
chr2	62349503	2.3778583279422915e-05	0.21371779068040594
chr2	62381474	2.377862821229887e-05	0.21374156930861823
chr2	62394127	2.3778913349301306e-05	0.21376534822196755
chr2	62418558	2.377935532611586e-05	0.21378912757729365
chr2	62430208	2.378610687794212e-05	0.2138129136841716
chr2	62432133	2.378711383895348e-05	0.21383670079801056
chr2	62438681	2.379179447911753e-05	0.21386049259248968
chr2	62442438	2.3791903050091777e-05	0.21388428449553978
chr2	62446431	2.379197062858465e-05	0.21390807646616836
chr2	62446914	2.379199390952204e-05	0.2139318684600779
chr2	62448399	2.379284216376715e-05	0.21395566130224167
chr2	62450631	2.3792920962653875e-05	0.21397945422320433
chr2	62450743	2.3792925161981586e-05	0.2140032471483663
chr2	62451422	2.3793403261737765e-05	0.21402704055162805
chr2	62453884	2.3793447451232808e-05	0.2140508339990793
chr2	62474984	2.380428461668042e-05	0.21407463828369597
chr2	62475676	2.3804300656658645e-05	0.21409844258435262
chr2	62480245	2.3804335681126306e-05	0.21412224692003376
chr2	62481483	2.380435685605713e-05	0.21414605127688982
chr2	62491575	2.380898144657669e-05	0.2141698602583364
chr2	62491643	2.381012877758719e-05	0.21419367038711398
chr2	62493960	2.381017906779374e-05	0.21421748056618178
chr2	62496723	2.3810209656992875e-05	0.21424129077583878
chr2	62502387	2.3810389446614003e-05	0.2142651011652854
chr2	62503017	2.381259906588107e-05	0.2142889137643513
chr2	62506598	2.3812878922932005e-05	0.21431272664327422
chr2	62516544	2.3813289797295956e-05	0.21433653993307153
chr2	62521244	2.3814487025344793e-05	0.21436035442009688
chr2	62523878	2.38145248650796e-05	0.21438416894496196
chr2	62525703	2.3817630502304035e-05	0.21440798657546425
chr2	62533045	2.3817708143295558e-05	0.21443180428360756
chr2	62541900	2.381836685560007e-05	0.21445562265046317
chr2	62542667	2.381838311803857e-05	0.21447944103358121
chr2	62549284	2.3818419857587734e-05	0.2145032594534388
chr2	62549902	2.3818444712789503e-05	0.2145270778981516
chr2	62551472	2.3819805906911145e-05	0.2145508977040585
chr2	62552779	2.3819962976991344e-05	0.21457471766703548
chr2	62562310	2.382015891619e-05	0.21459853782595167
chr2	62571117	2.382183443767837e-05	0.21462235966038934
chr2	62576006	2.3821856180556487e-05	0.2146461815165699
chr2	62581284	2.3821878173386248e-05	0.21467000339474326
chr2	62593531	2.3824532922947197e-05	0.2146938279276662
chr2	62593632	2.3824543928580475e-05	0.21471765247159477
chr2	62599559	2.3824675849309007e-05	0.21474147714744407
chr2	62602378	2.3824769748340007e-05	0.2147653019171924
chr2	62608898	2.3824867900013543e-05	0.2147891267850924
chr2	62611707	2.3824901993255736e-05	0.21481295168708567
chr2	62612045	2.3824995068519378e-05	0.2148367766821542
chr2	62617142	2.3825622149597072e-05	0.2148606023043038
chr2	62629315	2.3826997111069932e-05	0.21488442930141485
chr2	62635367	2.383136874809747e-05	0.21490826067016294
chr2	62637252	2.3831412501214934e-05	0.21493209208266414
chr2	62643510	2.383659618250959e-05	0.21495592867884666
chr2	62644214	2.3836618723636304e-05	0.2149797652975703
chr2	62647009	2.383665297306441e-05	0.21500360195054335
chr2	62662704	2.384005021020849e-05	0.21502744200075358
chr2	62663989	2.384006706314381e-05	0.2150512820678167
chr2	62666178	2.384008303241469e-05	0.21507512215084912
chr2	62666220	2.384008573311148e-05	0.21509896223658223
chr2	62667392	2.384031815050168e-05	0.21512280255473273
chr2	62673008	2.384067129437147e-05	0.2151466432260271
chr2	62673967	2.38408288538927e-05	0.215170484054881
chr2	62676906	2.3840843179928864e-05	0.21519432489806095
chr2	62679582	2.3840858726037725e-05	0.21521816575678698
chr2	62680153	2.384112404159383e-05	0.2152420068808286
chr2	62680333	2.384141232467789e-05	0.21526584829315326
chr2	62681169	2.3844047789655717e-05	0.21528969234094292
chr2	62686776	2.384416240355856e-05	0.21531353650334648
chr2	62687380	2.384418111484773e-05	0.21533738068446132
chr2	62688792	2.384654966747319e-05	0.2153612272341288
chr2	62693830	2.38466445907418e-05	0.21538507387871952
chr2	62694693	2.3846655906169945e-05	0.21540892053462568
chr2	62697989	2.3846672953445286e-05	0.21543276720757912
chr2	62699790	2.384742616974848e-05	0.21545661463374888
chr2	62703006	2.384746287530783e-05	0.2154804620966242
chr2	62712386	2.3857460926406752e-05	0.2155043195575506
chr2	62712483	2.3857478392289235e-05	0.21552817703594288
chr2	62713295	2.3857544772852153e-05	0.21555203458071573
chr2	62713533	2.3857560295331885e-05	0.21557589214101106
chr2	62715331	2.385758086737556e-05	0.21559974972187843
chr2	62715566	2.3857589141316354e-05	0.21562360731101973
chr2	62720684	2.3857624450607426e-05	0.21564746493547035
chr2	62722292	2.3857650632853907e-05	0.2156713225861032
chr2	62724102	2.385779333342142e-05	0.2156951803794366
chr2	62724752	2.3859612871800005e-05	0.2157190399923084
chr2	62727154	2.3859862020154164e-05	0.21574289985432857
chr2	62727902	2.3859893793483608e-05	0.21576675974812204
chr2	62728105	2.385990484243329e-05	0.21579061965296448
chr2	62729653	2.385997376493769e-05	0.21581447962672942
chr2	62739979	2.386012897893958e-05	0.21583833975570837
chr2	62741416	2.3862613823828645e-05	0.2158622023695322
chr2	62751619	2.38627289046327e-05	0.21588606509843686
chr2	62752798	2.3862746446603634e-05	0.21590992784488347
chr2	62752921	2.38627521588545e-05	0.21593379059704232
chr2	62754382	2.386502624841647e-05	0.21595765562329072
chr2	62757393	2.386507499133065e-05	0.21598152069828205
chr2	62757555	2.3865080583762e-05	0.21600538577886583
chr2	62758283	2.3865166436700572e-05	0.21602925094530254
chr2	62761855	2.3865337056175846e-05	0.2160531162823587
chr2	62764247	2.386548552398972e-05	0.2160769817678827
chr2	62766723	2.3865613709282997e-05	0.216100847381592
chr2	62781499	2.3865957718104362e-05	0.2161247133393101
chr2	62782186	2.3865967306664214e-05	0.21614857930661677
chr2	62789278	2.3866440097312022e-05	0.21617244574671407
chr2	62790805	2.3866499174192397e-05	0.21619631224588826
chr2	62793191	2.3867274472070943e-05	0.21622017952036032
chr2	62793514	2.3867510675094917e-05	0.21624404703103542
chr2	62793940	2.3867633749270222e-05	0.21626791466478468
chr2	62794350	2.386766296273533e-05	0.2162917823277474
chr2	62795483	2.3867719584668114e-05	0.21631565004733208
chr2	62797517	2.386862556901875e-05	0.2163395186729011
chr2	62805224	2.387249978448457e-05	0.21636339117268558
chr2	62815730	2.3873160799916893e-05	0.21638726433348549
chr2	62816083	2.3873183268331947e-05	0.2164111375167538
chr2	62825482	2.3873228384500886e-05	0.21643501074513832
chr2	62829479	2.387325757674421e-05	0.21645888400271507
chr2	62831112	2.3873278670873164e-05	0.21648275728138594
chr2	62838936	2.387333330218157e-05	0.2165066306146881
chr2	62840987	2.387335178482499e-05	0.21653050396647294
chr2	62887884	2.387344188290656e-05	0.21655437740835584
chr2	62890171	2.387409670371796e-05	0.21657825150505955
chr2	62890551	2.3874109300680373e-05	0.21660212561436024
chr2	62891474	2.3874146670043924e-05	0.21662599976103028
chr2	62906084	2.3876660504465144e-05	0.21664987642153474
chr2	62914811	2.387675119886809e-05	0.2166737531727336
chr2	62917256	2.3876772907915014e-05	0.2166976299456415
chr2	62919078	2.387678696658981e-05	0.2167215067326081
chr2	62927475	2.3876810375944212e-05	0.21674538354298403
chr2	62942840	2.3876833898178726e-05	0.2167692603768822
chr2	62955387	2.387690316210892e-05	0.21679313728004432
chr2	62988169	2.387700167619139e-05	0.2168170142817205
chr2	63022050	2.3877104429164828e-05	0.21684089138614968
chr2	63072208	2.3877211182007386e-05	0.21686476859733167
chr2	63075033	2.387724798338464e-05	0.21688864584531506
chr2	63087778	2.387726888194445e-05	0.216912523114197
chr2	63134879	2.387730284574844e-05	0.21693640041704276
chr2	63146309	2.3877329243849742e-05	0.21696027774628662
chr2	63156832	2.3877361863506813e-05	0.21698415510815014
chr2	63187114	2.387740800407093e-05	0.21700803251615422
chr2	63195179	2.387746601882565e-05	0.21703190998217303
chr2	63197536	2.387750137182301e-05	0.21705578748354484
chr2	63200294	2.3877534317511584e-05	0.21707966501786236
chr2	63209314	2.3877583244295066e-05	0.21710354260110665
chr2	63213970	2.3877621838349552e-05	0.21712742022294498
chr2	63231534	2.387795717719321e-05	0.2171512981801222
chr2	63272724	2.3878418869405145e-05	0.2171751765989916
chr2	63280690	2.387848038342978e-05	0.21719905507937504
chr2	63292022	2.3878565730550033e-05	0.2172229336451056
chr2	63301164	2.3878619230783702e-05	0.21724681226433637
chr2	63334101	2.387870298884596e-05	0.2172706909673252
chr2	63343399	2.3878757182641728e-05	0.21729456972450786
chr2	63345921	2.3878789052080826e-05	0.21731844851355994
chr2	63346702	2.387880400278057e-05	0.21734232731756273
chr2	63374063	2.3878861063658686e-05	0.2173662061786264
chr2	63375950	2.387888299099053e-05	0.2173900850616174
chr2	63405218	2.3878938458431954e-05	0.21741396400007582
chr2	63417729	2.3878979458887714e-05	0.2174378429795347
chr2	63425505	2.387899656390264e-05	0.2174617219760986
chr2	63434179	2.3879014124722804e-05	0.21748560099022332
chr2	63437482	2.3879026078969767e-05	0.2175094800163023
chr2	63474793	2.387905432382895e-05	0.21753335907062613
chr2	63477604	2.3879066036878266e-05	0.217557238136663
chr2	63484884	2.3879082207699005e-05	0.2175811172188707
chr2	63514651	2.387910717702123e-05	0.2176049963260477
chr2	63525117	2.3879124918623964e-05	0.21762887545096635
chr2	63571808	2.3879154486287823e-05	0.21765275460545264
chr2	63579964	2.387917011339927e-05	0.21767663377556604
chr2	63593212	2.3879189372652687e-05	0.2177005129649387
chr2	63596836	2.3879201947184106e-05	0.21772439216688588
chr2	63633443	2.387922928553027e-05	0.21774827139617142
chr2	63652403	2.3879252035150226e-05	0.21777215064820657
chr2	63660902	2.3879269816726277e-05	0.2177960299180233
chr2	63678069	2.387929156871451e-05	0.21781990920959202
chr2	63709708	2.3879318347873002e-05	0.2178437885279399
chr2	63744282	2.387934536173873e-05	0.21786766787330164
chr2	63754275	2.3879362037513246e-05	0.21789154723533916
chr2	63771769	2.387938318946467e-05	0.2179154266185286
chr2	63780605	2.3879400329436535e-05	0.21793930601885805
chr2	63804125	2.3879424630086816e-05	0.21796318544348814
chr2	63813458	2.387944178179603e-05	0.21798706488526992
chr2	63815206	2.3879474337913745e-05	0.21801094435960783
